        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2823285
                    -175                       2.3456972
                    -170                       2.3216725
                    -165                       2.2084774
                    -160                        2.004188
                    -155                       1.7064929
                    -150                       1.3123835
                    -145                      0.81774701
                    -140                      0.21682924
                    -135                     -0.49848197
                    -130                      -1.3396086
                    -125                      -2.3225134
                    -120                      -3.4691297
                    -115                      -4.8083687
                    -110                      -6.3738977
                    -105                      -8.1873714
                    -100                      -10.184907
                     -95                      -11.978545
                     -90                      -12.599457
                     -85                      -11.512302
                     -80                      -9.5821131
                     -75                      -7.6214968
                     -70                      -5.8826895
                     -65                      -4.3892435
                     -60                      -3.1122357
                     -55                      -2.0187584
                     -50                       -1.082043
                     -45                     -0.28213714
                     -40                      0.39536402
                     -35                      0.96071165
                     -30                       1.4211467
                     -25                       1.7817726
                     -20                       2.0462106
                     -15                       2.2170913
                     -10                       2.2964285
                      -5                        2.285906
                       0                       2.1871008
                       5                       2.0016932
                      10                       1.7315178
                      15                        1.378806
                      20                      0.94625786
                      25                      0.43718863
                      30                     -0.14429877
                      35                     -0.79307652
                      40                      -1.5026423
                      45                      -2.2645889
                      50                      -3.0677971
                      55                       -3.897239
                      60                       -4.732303
                      65                      -5.5447232
                      70                      -6.2966624
                      75                      -6.9404199
                      80                      -7.4222588
                      85                       -7.692481
                      90                      -7.7200192
                      95                      -7.5038921
                     100                      -7.0732356
                     105                      -6.4759283
                     110                      -5.7641333
                     115                      -4.9843449
                     120                      -4.1736188
                     125                      -3.3598524
                     130                      -2.5636434
                     135                      -1.8002822
                     140                      -1.0813479
                     145                     -0.41583548
                     150                      0.18909309
                     155                      0.72762218
                     160                       1.1949652
                     165                       1.5871514
                     170                       1.9008738
                     175                       2.1333672
                     180                       2.2823285

