        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0484896
                    -175                       2.0134929
                    -170                       1.9063525
                    -165                       1.7258631
                    -160                       1.4708254
                    -155                       1.1399799
                    -150                       0.7319477
                    -145                      0.24520129
                    -140                     -0.32188342
                    -135                     -0.97079567
                    -130                      -1.7022823
                    -125                      -2.5149825
                    -120                       -3.402587
                    -115                       -4.348283
                    -110                      -5.3148373
                    -105                      -6.2299743
                    -100                      -6.9743568
                     -95                      -7.3967048
                     -90                      -7.3822807
                     -85                      -6.9347042
                     -80                      -6.1729829
                     -75                      -5.2477946
                     -70                      -4.2757999
                     -65                      -3.3268849
                     -60                      -2.4367788
                     -55                      -1.6215016
                     -50                      -0.8870151
                     -45                     -0.23459594
                     -40                      0.33642427
                     -35                      0.82734498
                     -30                       1.2395143
                     -25                       1.5741095
                     -20                       1.8320921
                     -15                       2.0142416
                     -10                       2.1212199
                      -5                       2.1536443
                       0                       2.1121576
                       5                       1.9975806
                      10                       1.8106852
                      15                       1.5526094
                      20                       1.2247463
                      25                      0.82887985
                      30                      0.36734049
                      35                     -0.15674529
                      40                     -0.73904905
                      45                      -1.3733853
                      50                      -2.0506814
                      55                      -2.7574313
                      60                      -3.4735578
                      65                      -4.1698988
                      70                      -4.8062647
                      75                      -5.3322467
                      80                      -5.6938398
                      85                      -5.8470851
                      90                       -5.773776
                      95                      -5.4888672
                     100                      -5.0336548
                     105                      -4.4602571
                     110                      -3.8178281
                     115                      -3.1457145
                     120                      -2.4725127
                     125                      -1.8179623
                     130                      -1.1954511
                     135                     -0.61414817
                     140                    -0.080537828
                     145                      0.40057356
                     150                      0.82543275
                     155                       1.1909677
                     160                       1.4945732
                     165                       1.7339894
                     170                       1.9072325
                     175                       2.0125505
                     180                       2.0484896

