        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.235288
                    -175                       2.2892142
                    -170                       2.3328059
                    -165                       2.3661641
                    -160                       2.3896491
                    -155                       2.4038605
                    -150                       2.4096125
                    -145                       2.4079039
                    -140                       2.3998833
                    -135                       2.3868106
                    -130                       2.3700152
                    -125                       2.3508512
                    -120                       2.3306529
                    -115                       2.3106884
                    -110                       2.2921163
                    -105                        2.275945
                    -100                       2.2629963
                     -95                        2.253876
                     -90                       2.2489517
                     -85                       2.2483406
                     -80                       2.2519013
                     -75                       2.2592449
                     -70                       2.2697467
                     -65                       2.2825702
                     -60                        2.296699
                     -55                       2.3109733
                     -50                       2.3241327
                     -45                       2.3348604
                     -40                       2.3418304
                     -35                       2.3437526
                     -30                       2.3394184
                     -25                       2.3277417
                     -20                       2.3077978
                     -15                       2.2788565
                     -10                       2.2404117
                      -5                       2.1922041
                       0                       2.1342387
                       5                        2.066754
                      10                       1.9903754
                      15                       1.9059211
                      20                       1.8145012
                      25                       1.7174803
                      30                       1.6164537
                      35                       1.5132166
                      40                       1.4097259
                      45                       1.3080543
                      50                       1.2103385
                      55                       1.1187209
                      60                       1.0352876
                      65                      0.96200371
                      70                      0.90064892
                      75                       0.8527563
                      80                      0.81955679
                      85                      0.80193298
                      90                      0.80038776
                      95                        0.815013
                     100                      0.84550119
                     105                      0.89114613
                     110                      0.95087184
                     115                       1.0232723
                     120                       1.1066622
                     125                       1.1991359
                     130                       1.2986306
                     135                       1.4029922
                     140                       1.5100394
                     145                       1.6176248
                     150                        1.723691
                     155                         1.82632
                     160                        1.923776
                     165                       2.0145401
                     170                       2.0973377
                     175                       2.1711583
                     180                        2.235288

