        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2629547
                    -175                       1.2290191
                    -170                        1.196311
                    -165                       1.1653171
                    -160                       1.1362661
                    -155                       1.1091634
                    -150                       1.0838554
                    -145                       1.0601103
                    -140                       1.0377024
                    -135                        1.016485
                    -130                      0.99644185
                    -125                      0.97771219
                    -120                      0.96058676
                    -115                      0.94547846
                    -110                      0.93287273
                    -105                      0.92326548
                    -100                      0.91709688
                     -95                       0.9146893
                     -90                       0.9161971
                     -85                      0.92157649
                     -80                      0.93056771
                     -75                      0.94271325
                     -70                      0.95739153
                     -65                      0.97387029
                     -60                      0.99137439
                     -55                       1.0091608
                     -50                       1.0265925
                     -45                       1.0432038
                     -40                       1.0587475
                     -35                       1.0732186
                     -30                       1.0868484
                     -25                       1.1000663
                     -20                       1.1134339
                     -15                       1.1275555
                     -10                       1.1429777
                      -5                       1.1600928
                       0                       1.1790617
                       5                       1.1997356
                      10                       1.2217697
                      15                       1.2445112
                      20                        1.267159
                      25                       1.2888453
                      30                       1.3087425
                      35                       1.3261634
                      40                       1.3406403
                      45                       1.3519767
                      50                       1.3602652
                      55                       1.3658736
                      60                       1.3694017
                      65                       1.3716147
                      70                        1.373362
                      75                       1.3754867
                      80                        1.378738
                      85                        1.383691
                      90                       1.3906827
                      95                       1.3997736
                     100                       1.4107221
                     105                       1.4230023
                     110                       1.4358385
                     115                       1.4482632
                     120                       1.4591943
                     125                       1.4675241
                     130                       1.4722113
                     135                       1.4723712
                     140                       1.4673536
                     145                       1.4568036
                     150                       1.4406972
                     155                       1.4193477
                     160                       1.3933811
                     165                       1.3636789
                     170                       1.3312955
                     175                       1.2973562
                     180                       1.2629547

