        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.005058
                    -175                       2.0517269
                    -170                       2.0234264
                    -165                       1.9191482
                    -160                       1.7373503
                    -155                       1.4758386
                    -150                       1.1315938
                    -145                      0.70053179
                    -140                      0.17718912
                    -135                     -0.44567875
                    -130                      -1.1775795
                    -125                      -2.0307883
                    -120                      -3.0206446
                    -115                      -4.1648955
                    -110                      -5.4797769
                    -105                      -6.9659118
                    -100                      -8.5650914
                     -95                      -10.053895
                     -90                      -10.924709
                     -85                      -10.672883
                     -80                      -9.4681903
                     -75                      -7.8994773
                     -70                      -6.3479407
                     -65                      -4.9474392
                     -60                      -3.7222253
                     -55                      -2.6620417
                     -50                      -1.7491719
                     -45                     -0.96673418
                     -40                     -0.30071212
                     -35                      0.25995845
                     -30                      0.72382598
                     -25                       1.0974314
                     -20                       1.3857561
                     -15                       1.5925816
                     -10                       1.7207648
                      -5                       1.7724404
                       0                       1.7491603
                       5                        1.651999
                      10                       1.4815156
                      15                       1.2378409
                      20                      0.92056116
                      25                      0.52862359
                      30                     0.060176066
                      35                     -0.48765051
                      40                      -1.1190205
                      45                      -1.8397263
                      50                      -2.6575395
                      55                      -3.5824613
                      60                      -4.6265177
                      65                      -5.8021062
                      70                      -7.1161458
                      75                      -8.5527608
                      80                      -10.028158
                      85                      -11.302055
                      90                      -11.933345
                      95                      -11.580896
                     100                      -10.434837
                     105                      -8.9601116
                     110                      -7.4684737
                     115                      -6.0841587
                     120                      -4.8387426
                     125                      -3.7302538
                     130                      -2.7473178
                     135                      -1.8776308
                     140                       -1.110548
                     145                     -0.43760174
                     150                      0.14765592
                     155                      0.64998893
                     160                       1.0728177
                     165                       1.4185109
                     170                        1.688616
                     175                       1.8840304
                     180                        2.005058

