        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3948386
                    -175                       2.4842548
                    -170                       2.5392502
                    -165                       2.5615073
                    -160                       2.5530826
                    -155                       2.5164298
                    -150                       2.4544262
                    -145                       2.3703985
                    -140                       2.2681407
                    -135                       2.1519197
                    -130                       2.0264551
                    -125                       1.8968653
                    -120                       1.7685641
                    -115                       1.6470996
                    -110                       1.5379294
                    -105                       1.4461384
                    -100                       1.3761195
                     -95                       1.3312528
                     -90                       1.3136294
                     -85                       1.3238692
                     -80                       1.3610581
                     -75                       1.4228315
                     -70                       1.5055775
                     -65                       1.6047234
                     -60                       1.7150607
                     -55                       1.8310621
                     -50                       1.9471566
                     -45                       2.0579456
                     -40                       2.1583552
                     -35                       2.2437312
                     -30                       2.3098873
                     -25                       2.3531201
                     -20                       2.3702015
                     -15                       2.3583586
                     -10                       2.3152482
                      -5                       2.2389318
                       0                       2.1278554
                       5                       1.9808385
                      10                       1.7970321
                      15                       1.5760558
                      20                       1.3179272
                      25                       1.0231777
                      30                      0.69298036
                      35                      0.32934382
                      40                    -0.064604444
                      45                     -0.48422318
                      50                     -0.92283518
                      55                      -1.3710891
                      60                      -1.8162792
                      65                      -2.2418137
                      70                      -2.6271904
                      75                      -2.9489913
                      80                      -3.1833676
                      85                      -3.3099992
                      90                      -3.3165572
                      95                      -3.2019376
                     100                      -2.9765156
                     105                      -2.6594346
                     110                      -2.2742173
                     115                      -1.8446042
                     120                      -1.3917668
                     125                     -0.93306211
                     130                     -0.48190769
                     135                    -0.048252056
                     140                      0.36075311
                     145                      0.74009751
                     150                        1.086365
                     155                        1.397314
                     160                       1.6715742
                     165                       1.9084354
                     170                       2.1077077
                     175                       2.2696331
                     180                       2.3948386

