        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0300211
                    -175                       2.0595136
                    -170                       2.0812149
                    -165                       2.0952638
                    -160                       2.1020277
                    -155                       2.1020858
                    -150                       2.0962075
                    -145                       2.0853249
                    -140                       2.0705008
                    -135                       2.0528928
                    -130                       2.0337136
                    -125                       2.0141903
                    -120                       1.9955213
                    -115                        1.978835
                    -110                       1.9651492
                    -105                       1.9553346
                    -100                       1.9500823
                     -95                       1.9498778
                     -90                       1.9549824
                     -85                       1.9654233
                     -80                       1.9809879
                     -75                       2.0012354
                     -70                       2.0255089
                     -65                       2.0529587
                     -60                       2.0825721
                     -55                       2.1132083
                     -50                        2.143637
                     -45                       2.1725802
                     -40                       2.1987543
                     -35                       2.2209119
                     -30                       2.2378817
                     -25                        2.248606
                     -20                        2.252174
                     -15                       2.2478504
                     -10                       2.2350994
                      -5                       2.2136033
                       0                       2.1832747
                       5                       2.1442359
                      10                       2.0969137
                      15                       2.0419182
                      20                       1.9800927
                      25                        1.912486
                      30                       1.8403298
                      35                       1.7650113
                      40                       1.6880412
                      45                       1.6110163
                      50                       1.5355799
                      55                       1.4633786
                      60                       1.3960176
                      65                       1.3350156
                      70                       1.2817608
                      75                        1.237469
                      80                       1.2031459
                      85                       1.1795555
                      90                        1.167198
                      95                       1.1662796
                     100                       1.1767255
                     105                        1.198168
                     110                       1.2299624
                     115                       1.2712076
                     120                        1.320776
                     125                       1.3773497
                     130                       1.4394636
                     135                       1.5055506
                     140                       1.5739901
                     145                       1.6431566
                     150                       1.7114659
                     155                       1.7774198
                     160                       1.8396457
                     165                       1.8969318
                     170                        1.948256
                     175                       1.9928091
                     180                       2.0300211

