        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0389486
                    -175                       2.0645512
                    -170                       2.0385238
                    -165                       1.9620295
                    -160                       1.8364235
                    -155                        1.663374
                    -150                       1.4450247
                    -145                       1.1842138
                    -140                      0.88477002
                    -135                      0.55190239
                    -130                      0.19269243
                    -125                     -0.18333139
                    -120                     -0.56361591
                    -115                     -0.93218288
                    -110                      -1.2697226
                    -105                      -1.5546034
                    -100                      -1.7651456
                     -95                      -1.8830794
                     -90                      -1.8973472
                     -85                       -1.806784
                     -80                      -1.6204003
                     -75                      -1.3551422
                     -70                      -1.0321785
                     -65                     -0.67328415
                     -60                     -0.29829363
                     -55                     0.076149706
                     -50                      0.43684026
                     -45                      0.77368104
                     -40                       1.0791233
                     -35                        1.347582
                     -30                       1.5749249
                     -25                       1.7580617
                     -20                       1.8946324
                     -15                       1.9827754
                     -10                       2.0209574
                      -5                       2.0078478
                       0                       1.9422239
                       5                       1.8229123
                      10                       1.6486505
                      15                       1.4181829
                      20                       1.1301119
                      25                      0.78291463
                      30                      0.37495964
                      35                    -0.095412449
                      40                     -0.62969125
                      45                      -1.2287825
                      50                      -1.8922025
                      55                      -2.6165792
                      60                      -3.3929787
                      65                      -4.2024193
                      70                      -5.0091579
                      75                      -5.7529929
                      80                      -6.3465472
                      85                       -6.689857
                      90                      -6.7097446
                      95                       -6.401853
                     100                      -5.8335021
                     105                      -5.1038896
                     110                       -4.302731
                     115                      -3.4930674
                     120                       -2.712804
                     125                      -1.9822809
                     130                      -1.3112046
                     135                     -0.70336607
                     140                      -0.1594757
                     145                      0.32123929
                     150                      0.74017401
                     155                       1.0989024
                     160                       1.3989647
                     165                        1.641781
                     170                       1.8286322
                     175                       1.9606774
                     180                       2.0389486

