        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0699651
                    -175                       2.0365119
                    -170                       1.9717223
                    -165                       1.8762449
                    -160                       1.7514268
                    -155                       1.5993358
                    -150                       1.4227864
                    -145                       1.2253686
                    -140                       1.0114759
                    -135                      0.78632478
                    -130                      0.55595114
                    -125                      0.32716486
                    -120                      0.10743403
                    -115                    -0.095329896
                    -110                     -0.27311085
                    -105                     -0.41825682
                    -100                     -0.52405229
                     -95                     -0.58532654
                     -90                     -0.59899425
                     -85                     -0.56441011
                     -80                     -0.48347191
                     -75                     -0.36040512
                     -70                     -0.20132289
                     -65                    -0.013636309
                     -60                      0.19456304
                     -55                      0.41505477
                     -50                      0.63992166
                     -45                      0.86184797
                     -40                       1.0742983
                     -35                       1.2716043
                     -30                       1.4489904
                     -25                       1.6025621
                     -20                       1.7292774
                     -15                       1.8269122
                     -10                       1.8940261
                      -5                       1.9299323
                       0                       1.9346701
                       5                       1.9091119
                      10                       1.8544904
                      15                       1.7729302
                      20                       1.6671147
                      25                       1.5403029
                      30                       1.3962799
                      35                       1.2392959
                      40                       1.0739912
                      45                      0.90530637
                      50                      0.73837454
                      55                      0.57839523
                      60                      0.43048918
                      65                      0.29953509
                      70                      0.18999257
                      75                      0.10571882
                      80                      0.04979094
                      85                     0.024348872
                      90                     0.030476215
                      95                     0.068132983
                     100                      0.13614577
                     105                      0.23227173
                     110                      0.35331328
                     115                      0.49527933
                     120                      0.65357379
                     125                      0.82319336
                     130                      0.99891917
                     135                       1.1754915
                     140                       1.3477612
                     145                       1.5108162
                     150                       1.6600837
                     155                       1.7914114
                     160                       1.9011309
                     165                       1.9861068
                     170                       2.0437748
                     175                       2.0721712
                     180                       2.0699651

