        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2267949
                    -175                       2.3004356
                    -170                       2.3509468
                    -165                       2.3791078
                    -160                       2.3861117
                    -155                       2.3735453
                    -150                       2.3433688
                    -145                       2.2978913
                    -140                       2.2397393
                    -135                       2.1718166
                    -130                       2.0972518
                    -125                       2.0193299
                    -120                       1.9414078
                    -115                       1.8668111
                    -110                       1.7987151
                    -105                        1.740015
                    -100                       1.6931912
                     -95                       1.6601823
                     -90                        1.642277
                     -85                       1.6400387
                     -80                        1.653263
                     -75                       1.6809936
                     -70                       1.7215728
                     -65                       1.7727338
                     -60                       1.8317219
                     -55                       1.8954299
                     -50                       1.9605383
                     -45                        2.023648
                     -40                       2.0813996
                     -35                       2.1305743
                     -30                       2.1681764
                     -25                        2.191497
                     -20                       2.1981635
                     -15                       2.1861752
                     -10                       2.1539309
                      -5                       2.1002499
                       0                       2.0243903
                       5                       1.9260984
                      10                       1.8054946
                      15                       1.6633017
                      20                       1.5007285
                      25                       1.3195385
                      30                       1.1220857
                      35                      0.91135297
                      40                      0.69098769
                      45                      0.46532749
                      50                      0.23940269
                      55                     0.018898857
                      60                     -0.18994188
                      65                      -0.3805024
                      70                     -0.54607114
                      75                     -0.68022314
                      80                     -0.77727879
                      85                     -0.83278828
                      90                     -0.84396071
                      95                     -0.80997811
                     100                     -0.73207278
                     105                       -0.613414
                     110                     -0.45878487
                     115                     -0.27413479
                     120                     -0.06608984
                     125                      0.15850382
                     130                      0.39295406
                     135                      0.63099423
                     140                      0.86695529
                     145                       1.0958556
                     150                       1.3134307
                     155                       1.5161236
                     160                       1.7010535
                     165                       1.8659737
                     170                       2.0092286
                     175                       2.1297123
                     180                       2.2267949

