        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0051151
                    -175                       2.0078571
                    -170                       2.0030606
                    -165                         1.99105
                    -160                       1.9723656
                    -155                       1.9477473
                    -150                        1.918113
                    -145                       1.8845318
                    -140                       1.8481931
                    -135                       1.8103718
                    -130                       1.7723906
                    -125                       1.7355796
                    -120                       1.7012355
                    -115                       1.6705804
                    -110                       1.6447219
                    -105                       1.6246162
                    -100                       1.6110355
                     -95                       1.6045405
                     -90                       1.6054602
                     -85                       1.6138803
                     -80                       1.6296335
                     -75                       1.6523119
                     -70                       1.6812748
                     -65                       1.7156712
                     -60                       1.7544676
                     -55                       1.7964819
                     -50                       1.8404222
                     -45                       1.8849281
                     -40                       1.9286132
                     -35                       1.9701082
                     -30                       2.0081013
                     -25                       2.0413777
                     -20                       2.0688537
                     -15                       2.0896075
                     -10                       2.1029052
                      -5                       2.1082205
                       0                       2.1052497
                       5                       2.0938997
                      10                       2.0743576
                      15                        2.047013
                      20                       2.0124827
                      25                        1.971592
                      30                       1.9253548
                      35                       1.8749482
                      40                       1.8216823
                      45                       1.7669651
                      50                       1.7122641
                      55                       1.6590638
                      60                       1.6088222
                      65                       1.5629259
                      70                       1.5226464
                      75                       1.4890976
                      80                       1.4631991
                      85                       1.4456439
                      90                       1.4368757
                      95                       1.4370664
                     100                       1.4461198
                     105                       1.4636683
                     110                        1.489089
                     115                       1.5215252
                     120                       1.5599184
                     125                       1.6030443
                     130                       1.6495559
                     135                       1.6980284
                     140                       1.7470048
                     145                       1.7950424
                     150                       1.8407562
                     155                       1.8828588
                     160                       1.9201972
                     165                       1.9517833
                     170                       1.9768191
                     175                        1.994717
                     180                       2.0051151

