        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.3018345
                    -175                       1.2171392
                    -170                       1.1030179
                    -165                      0.95929941
                    -160                      0.78632924
                    -155                      0.58503914
                    -150                      0.35704252
                    -145                      0.10476077
                    -140                     -0.16841753
                    -135                     -0.45794813
                    -130                     -0.75792744
                    -125                      -1.0609062
                    -120                       -1.357779
                    -115                      -1.6378387
                    -110                      -1.8891104
                    -105                      -2.0990669
                    -100                      -2.2557658
                     -95                       -2.349296
                     -90                      -2.3732449
                     -85                      -2.3257734
                     -80                      -2.2099334
                     -75                      -2.0331388
                     -70                      -1.8059327
                     -65                      -1.5404958
                     -60                      -1.2492629
                     -55                     -0.94389749
                     -50                     -0.63468583
                     -45                     -0.33029105
                     -40                    -0.037753438
                     -35                      0.23737089
                     -30                      0.49081432
                     -25                      0.71939596
                     -20                      0.92084045
                     -15                        1.093628
                     -10                       1.2368773
                      -5                       1.3502581
                       0                        1.433929
                       5                       1.4884261
                      10                       1.5148882
                      15                       1.5146963
                      20                       1.4896742
                      25                       1.4420378
                      30                       1.3743918
                      35                       1.2897232
                      40                       1.1913878
                      45                       1.0830835
                      50                      0.96880591
                      55                      0.85277999
                      60                      0.73936204
                      65                      0.63291008
                      70                      0.53762252
                      75                      0.45735175
                      80                      0.39540526
                      85                      0.35435304
                      90                      0.33585872
                      95                       0.3405887
                     100                      0.36812976
                     105                      0.41704455
                     110                      0.48496302
                     115                      0.56873622
                     120                      0.66462413
                     125                      0.76849461
                     130                      0.87601378
                     135                      0.98281357
                     140                       1.0846291
                     145                       1.1774036
                     150                       1.2573639
                     155                       1.3210709
                     160                       1.3654502
                     165                       1.3878105
                     170                       1.3858532
                     175                       1.3576786
                     180                       1.3018345

