        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0109797
                    -175                       2.0127432
                    -170                       1.9289938
                    -165                       1.7601137
                    -160                       1.5066202
                    -155                       1.1691269
                    -150                       0.7482999
                    -145                      0.24483146
                    -140                      -0.3405266
                    -135                      -1.0067876
                    -130                      -1.7522564
                    -125                      -2.5734629
                    -120                      -3.4629591
                    -115                      -4.4050645
                    -110                      -5.3683087
                    -105                      -6.2939973
                    -100                        -7.08489
                     -95                      -7.6097746
                     -90                      -7.7476539
                     -85                      -7.4605388
                     -80                       -6.821814
                     -75                      -5.9636974
                     -70                      -5.0083996
                     -65                      -4.0392392
                     -60                      -3.1041653
                     -55                      -2.2281464
                     -50                       -1.423377
                     -45                     -0.69557282
                     -40                    -0.047399929
                     -35                      0.51978908
                     -30                       1.0051344
                     -25                       1.4079204
                     -20                       1.7274606
                     -15                       1.9630912
                     -10                       2.1142071
                      -5                       2.1803072
                       0                       2.1610303
                       5                       2.0561637
                      10                       1.8656548
                      15                       1.5895666
                      20                       1.2279998
                      25                      0.78099836
                      30                      0.24841457
                      35                     -0.37025447
                      40                      -1.0760421
                      45                      -1.8706547
                      50                      -2.7564747
                      55                      -3.7361735
                      60                      -4.8113581
                      65                      -5.9789488
                      70                      -7.2224868
                      75                      -8.4932393
                      80                      -9.6763744
                      85                      -10.558279
                      90                      -10.874075
                      95                      -10.501137
                     100                      -9.5862822
                     105                      -8.3959373
                     110                      -7.1335333
                     115                      -5.9053251
                     120                      -4.7554877
                     125                      -3.6985025
                     130                      -2.7367302
                     135                      -1.8683933
                     140                      -1.0908694
                     145                     -0.40189806
                     150                      0.20009515
                     155                      0.71602803
                     160                        1.146314
                     165                       1.4910393
                     170                       1.7501242
                     175                       1.9234546
                     180                       2.0109797

