        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.4143859
                    -175                       1.4843087
                    -170                       1.5585884
                    -165                       1.6350197
                    -160                       1.7112555
                    -155                       1.7849934
                    -150                       1.8541363
                    -145                       1.9169183
                    -140                       1.9719858
                    -135                       2.0184335
                    -130                        2.055799
                    -125                       2.0840223
                    -120                       2.1033797
                    -115                       2.1144006
                    -110                       2.1177762
                    -105                        2.114268
                    -100                       2.1046235
                     -95                       2.0895059
                     -90                       2.0694424
                     -85                       2.0447946
                     -80                       2.0157588
                     -75                       1.9823781
                     -70                       1.9445959
                     -65                        1.902319
                     -60                       1.8554972
                     -55                        1.804211
                     -50                       1.7487567
                     -45                         1.68972
                     -40                        1.628026
                     -35                       1.5649546
                     -30                        1.502111
                     -25                       1.4413466
                     -20                        1.384629
                     -15                       1.3338721
                     -10                       1.2907434
                      -5                       1.2564776
                       0                       1.2317991
                       5                       1.2165539
                      10                       1.2101009
                      15                       1.2111916
                      20                       1.2181133
                      25                        1.228905
                      30                       1.2415602
                      35                       1.2542112
                      40                        1.265275
                      45                        1.273549
                      50                       1.2782558
                      55                       1.2790404
                      60                       1.2759293
                      65                       1.2692628
                      70                       1.2596104
                      75                       1.2476811
                      80                       1.2342361
                      85                       1.2200135
                      90                       1.2056681
                      95                       1.1917431
                     100                       1.1786409
                     105                       1.1666487
                     110                       1.1559684
                     115                       1.1467679
                     120                       1.1392444
                     125                       1.1336888
                     130                       1.1305437
                     135                       1.1304415
                     140                       1.1342143
                     145                       1.1428658
                     150                       1.1575017
                     155                       1.1792209
                     160                       1.2089761
                     165                       1.2474236
                     170                       1.2947851
                     175                       1.3507466
                     180                       1.4143859

