        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0708429
                    -175                       2.1334928
                    -170                       2.1274321
                    -165                       2.0530906
                    -160                        1.911442
                    -155                       1.7040605
                    -150                       1.4332266
                    -145                       1.1021058
                    -140                      0.71504281
                    -135                      0.27802355
                    -130                     -0.20063399
                    -125                     -0.70930582
                    -120                      -1.2318171
                    -115                      -1.7461127
                    -110                      -2.2233859
                    -105                      -2.6287181
                    -100                      -2.9245951
                     -95                       -3.077958
                     -90                        -3.06912
                     -85                      -2.8982215
                     -80                      -2.5851503
                     -75                      -2.1629712
                     -70                      -1.6690207
                     -65                       -1.137941
                     -60                     -0.59825393
                     -55                    -0.071779993
                     -50                      0.42546301
                     -45                       0.8819228
                     -40                       1.2892689
                     -35                       1.6414233
                     -30                       1.9338736
                     -25                       2.1632161
                     -20                       2.3268667
                     -15                       2.4228861
                     -10                       2.4498815
                      -5                       2.4069556
                       0                       2.2936868
                       5                       2.1101563
                      10                       1.8568486
                      15                       1.5348463
                      20                        1.145762
                      25                      0.69183671
                      30                      0.17605521
                      35                     -0.39766579
                      40                      -1.0241717
                      45                      -1.6965813
                      50                      -2.4055265
                      55                      -3.1380233
                      60                      -3.8759153
                      65                      -4.5940088
                      70                      -5.2584665
                      75                      -5.8268137
                      80                      -6.2516828
                      85                      -6.4898666
                      90                      -6.5148638
                      95                       -6.326483
                     100                       -5.950653
                     105                      -5.4297663
                     110                      -4.8101843
                     115                      -4.1333618
                     120                      -3.4322563
                     125                      -2.7314016
                     130                      -2.0485339
                     135                      -1.3964414
                     140                     -0.78449286
                     145                     -0.21973351
                     150                      0.29238716
                     155                      0.74755647
                     160                       1.1423197
                     165                       1.4739159
                     170                       1.7401834
                     175                        1.939508
                     180                       2.0708429

