        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1337233
                    -175                        2.123023
                    -170                       2.0411085
                    -165                         1.88719
                    -160                       1.6603824
                    -155                       1.3596782
                    -150                      0.98393429
                    -145                      0.53190602
                    -140                    0.0023852778
                    -135                     -0.60544478
                    -130                      -1.2912324
                    -125                      -2.0518786
                    -120                      -2.8784996
                    -115                      -3.7509388
                    -110                      -4.6288725
                    -105                      -5.4405655
                    -100                      -6.0774915
                     -95                       -6.414286
                     -90                      -6.3662664
                     -85                      -5.9459147
                     -80                      -5.2537207
                     -75                      -4.4149263
                     -70                      -3.5298052
                     -65                       -2.661713
                     -60                      -1.8452169
                     -55                      -1.0971547
                     -50                     -0.42469932
                     -45                      0.16982263
                     -40                      0.68630661
                     -35                       1.1255203
                     -30                       1.4884472
                     -25                       1.7759941
                     -20                        1.988885
                     -15                       2.1276436
                     -10                       2.1926166
                      -5                       2.1840083
                       0                       2.1019126
                       5                        1.946527
                      10                       1.7174519
                      15                       1.4146775
                      20                       1.0379581
                      25                      0.58694106
                      30                     0.061171595
                      35                     -0.53984671
                      40                      -1.2164654
                      45                      -1.9684408
                      50                      -2.7939603
                      55                      -3.6876669
                      60                      -4.6368597
                      65                      -5.6146892
                      70                      -6.5695292
                      75                      -7.4131756
                      80                      -8.0207303
                      85                      -8.2655764
                      90                      -8.0893784
                      95                      -7.5441004
                     100                      -6.7535688
                     105                      -5.8429005
                     110                      -4.9013444
                     115                      -3.9812378
                     120                      -3.1096661
                     125                      -2.2992834
                     130                      -1.5553105
                     135                     -0.87945927
                     140                      -0.2719726
                     145                      0.26737538
                     150                      0.73882624
                     155                       1.1424618
                     160                       1.4781636
                     165                       1.7456321
                     170                        1.944427
                     175                       2.0740069
                     180                       2.1337233

