        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0596226
                    -175                       2.0975214
                    -170                       2.1267018
                    -165                       2.1473249
                    -160                       2.1597952
                    -155                       2.1647411
                    -150                         2.16299
                    -145                       2.1555389
                    -140                       2.1435189
                    -135                       2.1281576
                    -130                       2.1107372
                    -125                       2.0925513
                    -120                        2.074861
                    -115                       2.0588509
                    -110                       2.0455882
                    -105                       2.0359846
                    -100                       2.0307635
                     -95                       2.0304331
                     -90                       2.0352678
                     -85                       2.0452979
                     -80                       2.0603042
                     -75                       2.0798297
                     -70                       2.1031924
                     -65                       2.1295086
                     -60                        2.157724
                     -55                       2.1866486
                     -50                       2.2149972
                     -45                       2.2414318
                     -40                       2.2646053
                     -35                        2.283205
                     -30                       2.2959945
                     -25                       2.3018531
                     -20                       2.2998115
                     -15                       2.2890833
                     -10                       2.2690919
                      -5                       2.2394916
                       0                       2.2001839
                       5                       2.1513095
                      10                       2.0932982
                      15                       2.0268351
                      20                       1.9528495
                      25                       1.8725065
                      30                       1.7871863
                      35                       1.6984566
                      40                       1.6080385
                      45                       1.5177672
                      50                       1.4295461
                      55                        1.345297
                      60                        1.266906
                      65                       1.1961675
                      70                       1.1347285
                      75                       1.0840342
                      80                       1.0452784
                      85                       1.0193615
                      90                       1.0068597
                      95                       1.0079933
                     100                       1.0226335
                     105                       1.0502973
                     110                       1.0901682
                     115                        1.141127
                     120                       1.2017925
                     125                       1.2705707
                     130                         1.34571
                     135                        1.425359
                     140                       1.5076245
                     145                       1.5906285
                     150                       1.6725608
                     155                       1.7517274
                     160                       1.8265924
                     165                       1.8958132
                     170                       1.9582687
                     175                       2.0130808
                     180                       2.0596226

