        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1303414
                    -175                       2.1889655
                    -170                       2.1786973
                    -165                       2.0989655
                    -160                       1.9493415
                    -155                       1.7295261
                    -150                        1.439362
                    -145                       1.0788952
                    -140                      0.64853067
                    -135                      0.14935421
                    -130                       -0.416254
                    -125                      -1.0435163
                    -120                      -1.7233667
                    -115                      -2.4394065
                    -110                      -3.1634945
                    -105                      -3.8506417
                    -100                      -4.4362662
                     -95                      -4.8424436
                     -90                       -4.999562
                     -85                      -4.8772583
                     -80                      -4.5010892
                     -75                      -3.9384158
                     -70                      -3.2676518
                     -65                      -2.5551758
                     -60                      -1.8478361
                     -55                      -1.1751875
                     -50                     -0.55455559
                     -45                    0.0044403482
                     -40                      0.49672122
                     -35                      0.91976747
                     -30                       1.2724579
                     -25                       1.5544212
                     -20                       1.7656931
                     -15                       1.9065482
                     -10                       1.9774308
                      -5                       1.9789372
                       0                       1.9118251
                       5                       1.7770309
                      10                       1.5757095
                      15                       1.3092382
                      20                      0.97926838
                      25                       0.5877691
                      30                      0.13710535
                      35                     -0.36982792
                      40                     -0.92937421
                      45                      -1.5367218
                      50                      -2.1852537
                      55                       -2.865515
                      60                      -3.5636641
                      65                      -4.2593558
                      70                      -4.9233251
                      75                      -5.5156996
                      80                      -5.9872653
                      85                      -6.2865796
                      90                      -6.3736185
                      95                      -6.2345842
                     100                      -5.8878059
                     105                      -5.3761084
                     110                      -4.7516102
                     115                       -4.062783
                     120                      -3.3482535
                     125                      -2.6361018
                     130                      -1.9457473
                     135                      -1.2903634
                     140                      -0.6789261
                     145                     -0.11769365
                     150                      0.38881391
                     155                      0.83719787
                     160                       1.2248059
                     165                       1.5495094
                     170                       1.8095724
                     175                       2.0035725
                     180                       2.1303414

