        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9106068
                    -175                        1.899728
                    -170                       1.8084121
                    -165                       1.6370247
                    -160                       1.3859954
                    -155                       1.0558197
                    -150                      0.64706879
                    -145                      0.16043809
                    -140                      -0.4031123
                    -135                      -1.0420273
                    -130                      -1.7534611
                    -125                      -2.5319052
                    -120                      -3.3666294
                    -115                      -4.2372021
                    -110                      -5.1064603
                    -105                      -5.9118162
                    -100                      -6.5607591
                     -95                      -6.9442739
                     -90                      -6.9789254
                     -85                      -6.6556019
                     -80                      -6.0455279
                     -75                      -5.2564212
                     -70                      -4.3857898
                     -65                      -3.5019828
                     -60                      -2.6463854
                     -55                      -1.8419844
                     -50                      -1.1009079
                     -45                     -0.42939028
                     -40                       0.1693431
                     -35                        0.693515
                     -30                       1.1419977
                     -25                       1.5139311
                     -20                       1.8085606
                     -15                       2.0251823
                     -10                       2.1631378
                      -5                        2.221822
                       0                       2.2006873
                       5                       2.0991978
                      10                       1.9169335
                      15                       1.6533068
                      20                       1.3076154
                      25                      0.87886374
                      30                      0.36557874
                      35                      -0.2344216
                      40                     -0.92430424
                      45                       -1.708519
                      50                      -2.5930455
                      55                      -3.5853872
                      60                      -4.6937757
                      65                       -5.924193
                      70                      -7.2716741
                      75                      -8.6976671
                      80                      -10.079776
                      85                      -11.141449
                      90                      -11.493454
                      95                      -10.964948
                     100                      -9.8158336
                     105                      -8.4275861
                     110                      -7.0353356
                     115                      -5.7349309
                     120                       -4.553503
                     125                      -3.4920033
                     130                      -2.5434162
                     135                      -1.6995705
                     140                     -0.95338258
                     145                     -0.29937417
                     150                      0.26642085
                     155                      0.74673517
                     160                       1.1433715
                     165                       1.4574745
                     170                       1.6897555
                     175                       1.8406676
                     180                       1.9106068

