        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1534109
                    -175                        2.131467
                    -170                       2.0325249
                    -165                       1.8556526
                    -160                       1.5998066
                    -155                       1.2637512
                    -150                      0.84596456
                    -145                      0.34454808
                    -140                     -0.24282245
                    -135                     -0.91882249
                    -130                      -1.6861064
                    -125                      -2.5462673
                    -120                      -3.4973573
                    -115                      -4.5284319
                    -110                      -5.6084399
                    -105                      -6.6665718
                    -100                      -7.5682754
                     -95                      -8.1181128
                     -90                      -8.1456631
                     -85                      -7.6403632
                     -80                      -6.7613369
                     -75                      -5.7070547
                     -70                      -4.6194793
                     -65                        -3.57497
                     -60                      -2.6076013
                     -55                      -1.7297413
                     -50                     -0.94395897
                     -45                     -0.24893493
                     -40                      0.35783007
                     -35                      0.87886597
                     -30                       1.3163108
                     -25                       1.6718143
                     -20                       1.9465791
                     -15                       2.1414502
                     -10                       2.2570123
                      -5                       2.2936751
                       0                       2.2517413
                       5                       2.1314865
                      10                       1.9330804
                      15                        1.656706
                      20                       1.3025033
                      25                      0.87056202
                      30                      0.36092035
                      35                     -0.22639291
                      40                     -0.89121295
                      45                       -1.632875
                      50                      -2.4494147
                      55                      -3.3359312
                      60                        -4.28141
                      65                      -5.2629396
                      70                      -6.2363126
                      75                      -7.1242728
                      80                      -7.8116473
                      85                      -8.1685475
                      90                      -8.1126879
                      95                      -7.6654268
                     100                      -6.9354341
                     105                      -6.0508551
                     110                       -5.111144
                     115                      -4.1780254
                     120                      -3.2850643
                     125                      -2.4489795
                     130                      -1.6775328
                     135                     -0.97410935
                     140                     -0.34014667
                     145                      0.22365712
                     150                      0.71678504
                     155                       1.1386751
                     160                       1.4886568
                     165                       1.7659594
                     170                       1.9697469
                     175                       2.0991535
                     180                       2.1534109

