        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        1.918597
                    -175                       1.9264714
                    -170                       1.8953467
                    -165                       1.8257526
                    -160                       1.7188329
                    -155                       1.5763748
                    -150                       1.4008578
                    -145                       1.1955219
                    -140                      0.96445666
                    -135                      0.71270507
                    -130                      0.44637325
                    -125                      0.17272141
                    -120                    -0.099800583
                    -115                     -0.36162878
                    -110                      -0.6023394
                    -105                     -0.81114549
                    -100                     -0.97766321
                     -95                      -1.0928993
                     -90                      -1.1503082
                     -85                      -1.1466785
                     -80                      -1.0826179
                     -75                     -0.96246315
                     -70                     -0.79366307
                     -65                     -0.58581034
                     -60                     -0.34957617
                     -55                    -0.095766914
                     -50                      0.16537443
                     -45                       0.4245976
                     -40                      0.67384654
                     -35                      0.90629977
                     -30                       1.1163152
                     -25                       1.2993295
                     -20                       1.4517455
                     -15                       1.5708266
                     -10                       1.6546066
                      -5                       1.7018183
                       0                       1.7118401
                       5                       1.6846935
                      10                        1.620911
                      15                       1.5216572
                      20                       1.3886716
                      25                       1.2242973
                      30                       1.0315134
                      35                      0.81398204
                      40                      0.57610758
                      45                      0.32310399
                      50                     0.061058796
                      55                     -0.20302486
                      60                     -0.46123844
                      65                     -0.70487168
                      70                     -0.92465703
                      75                      -1.1111956
                      80                      -1.2555765
                      85                      -1.3501491
                      90                      -1.3893375
                      95                       -1.370328
                     100                      -1.2934762
                     105                      -1.1622876
                     110                     -0.98300623
                     115                     -0.76390582
                     120                     -0.51446036
                     125                     -0.24455893
                     130                      0.03612457
                     135                       0.3185658
                     140                      0.59464009
                     145                        0.857229
                     150                       1.1002304
                     155                       1.3185133
                     160                        1.507848
                     165                       1.6648302
                     170                       1.7868119
                     175                       1.8718426
                     180                        1.918597

