        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2028168
                    -175                       2.2838219
                    -170                       2.2949292
                    -165                        2.236862
                    -160                       2.1109362
                    -155                       1.9191119
                    -150                       1.6640892
                    -145                       1.3494673
                    -140                      0.98000252
                    -135                      0.56200371
                    -130                      0.10391306
                    -125                     -0.38289713
                    -120                     -0.88313388
                    -115                      -1.3765627
                    -110                      -1.8373843
                    -105                      -2.2347962
                    -100                       -2.535741
                     -95                      -2.7103639
                     -90                      -2.7391219
                     -85                      -2.6185185
                     -80                      -2.3622129
                     -75                      -1.9967874
                     -70                      -1.5547471
                     -65                      -1.0681763
                     -60                     -0.56493624
                     -55                    -0.067368421
                     -50                      0.40742814
                     -45                      0.84665823
                     -40                       1.2407946
                     -35                       1.5826954
                     -30                       1.8669403
                     -25                       2.0893673
                     -20                       2.2467673
                     -15                       2.3366918
                     -10                       2.3573388
                      -5                       2.3074886
                       0                       2.1864745
                       5                       1.9941952
                      10                        1.731033
                      15                       1.3980137
                      20                      0.99674937
                      25                      0.52952925
                      30                  -0.00057188723
                      35                     -0.58951373
                      40                      -1.2319957
                      45                      -1.9209817
                      50                      -2.6469553
                      55                      -3.3967984
                      60                      -4.1522225
                      65                      -4.8878431
                      70                      -5.5694283
                      75                      -6.1536699
                      80                      -6.5917006
                      85                      -6.8381858
                      90                      -6.8644321
                      95                      -6.6688867
                     100                      -6.2775357
                     105                      -5.7340424
                     110                        -5.08658
                     115                      -4.3783656
                     120                      -3.6438004
                     125                      -2.9085148
                     130                      -2.1910623
                     135                      -1.5048446
                     140                     -0.85969535
                     145                     -0.26301142
                     150                      0.27949896
                     155                      0.76334479
                     160                       1.1849653
                     165                       1.5415599
                     170                       1.8309893
                     175                       2.0517198
                     180                       2.2028168

