        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3338168
                    -175                       2.4148993
                    -170                       2.4574647
                    -165                       2.4631599
                    -160                       2.4339928
                    -155                       2.3723771
                    -150                       2.2811879
                    -145                       2.1638238
                    -140                       2.0242713
                    -135                       1.8671648
                    -130                       1.6978271
                    -125                       1.5222735
                    -120                       1.3471543
                    -115                        1.179607
                    -110                       1.0269938
                    -105                      0.89651371
                    -100                      0.79470324
                     -95                      0.72687879
                     -90                      0.69660811
                     -85                        0.705318
                     -80                      0.75211869
                     -75                       0.8339046
                     -70                      0.94569487
                     -65                       1.0811363
                     -60                       1.2330662
                     -55                        1.394039
                     -50                       1.5567523
                     -45                       1.7143482
                     -40                       1.8605929
                     -35                       1.9899587
                     -30                       2.0976341
                     -25                       2.1794914
                     -20                       2.2320286
                     -15                       2.2523045
                     -10                       2.2378725
                      -5                       2.1867226
                       0                       2.0972319
                       5                       1.9681699
                      10                       1.7985033
                      15                       1.5876654
                      20                       1.3353892
                      25                       1.0418155
                      30                      0.70759972
                      35                      0.33409119
                      40                    -0.076387526
                      45                     -0.52012182
                      50                     -0.99140539
                      55                      -1.4817293
                      60                      -1.9787791
                      65                      -2.4653867
                      70                      -2.9188211
                      75                      -3.3111419
                      80                      -3.6115602
                      85                      -3.7913898
                      90                      -3.8307642
                      95                      -3.7244702
                     100                       -3.483608
                     105                      -3.1321282
                     110                      -2.7002901
                     115                      -2.2183579
                     120                      -1.7125918
                     125                      -1.2037208
                     130                     -0.70707891
                     135                     -0.23350292
                     140                      0.20960586
                     145                      0.61733895
                     150                      0.98654597
                     155                       1.3153027
                     160                       1.6025448
                     165                       1.8478249
                     170                       2.0511592
                     175                       2.2129349
                     180                       2.3338168

