        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1840687
                    -175                        2.262935
                    -170                       2.3014869
                    -165                       2.3012103
                    -160                       2.2639373
                    -155                        2.191896
                    -150                       2.0877745
                    -145                       1.9547986
                    -140                       1.7968207
                    -135                       1.6184128
                    -130                       1.4249537
                    -125                       1.2226875
                    -120                       1.0187267
                    -115                      0.82095867
                    -110                      0.63781267
                    -105                      0.47785464
                    -100                      0.34920331
                     -95                      0.25881389
                     -90                      0.21173547
                     -85                      0.21049632
                     -80                      0.25476067
                     -75                      0.34136185
                     -70                      0.46469994
                     -65                       0.6173926
                     -60                       0.7910292
                     -55                      0.97687868
                     -50                       1.1664533
                     -45                       1.3518911
                     -40                       1.5261673
                     -35                       1.6831721
                     -30                       1.8176969
                     -25                       1.9253675
                     -20                       2.0025526
                     -15                       2.0462679
                     -10                       2.0540839
                      -5                        2.024047
                       0                       1.9546136
                       5                       1.8446368
                      10                       1.6931793
                      15                       1.4997458
                      20                       1.2641216
                      25                      0.98646331
                      30                      0.66738982
                      35                      0.30813883
                      40                    -0.089183664
                      45                     -0.52122399
                      50                     -0.98282904
                      55                      -1.4662849
                      60                      -1.9603458
                      65                      -2.4491546
                      70                      -2.9113683
                      75                      -3.3201274
                      80                       -3.644808
                      85                      -3.8553423
                      90                      -3.9287535
                      95                      -3.8556414
                     100                      -3.6432025
                     105                      -3.3129518
                     110                      -2.8945544
                     115                      -2.4190933
                     120                      -1.9143403
                     125                      -1.4026453
                     130                      -0.9007579
                     135                      -0.4206231
                     140                     0.029543384
                     145                      0.44425525
                     150                      0.81995778
                     155                       1.1544419
                     160                       1.4464361
                     165                       1.6953333
                     170                       1.9010155
                     175                       2.0637456
                     180                       2.1840687

