        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.6703529
                    -175                        1.725218
                    -170                       1.7306435
                    -165                       1.6870637
                    -160                       1.5950875
                    -155                       1.4555421
                    -150                        1.269548
                    -145                       1.0386394
                    -140                      0.76494496
                    -135                      0.45144912
                    -130                       0.1023613
                    -125                      -0.2763869
                    -120                     -0.67651012
                    -115                      -1.0866447
                    -110                      -1.4916683
                    -105                      -1.8723613
                    -100                      -2.2058931
                     -95                      -2.4677002
                     -90                      -2.6350296
                     -85                      -2.6915874
                     -80                       -2.631642
                     -75                      -2.4616871
                     -70                      -2.1986568
                     -65                        -1.86575
                     -60                      -1.4877878
                     -55                       -1.087715
                     -50                     -0.68476995
                     -45                     -0.29402922
                     -40                     0.073238871
                     -35                      0.40889164
                     -30                      0.70718961
                     -25                      0.96416767
                     -20                       1.1771388
                     -15                       1.3443236
                     -10                       1.4645843
                      -5                       1.5372374
                       0                       1.5619248
                       5                       1.5385286
                      10                       1.4670942
                      15                       1.3478581
                      20                       1.1811876
                      25                      0.96761878
                      30                       0.7079097
                      35                      0.40314105
                      40                     0.054884197
                      45                     -0.33453182
                      50                     -0.76161254
                      55                      -1.2210986
                      60                      -1.7051257
                      65                      -2.2021305
                      70                      -2.6956001
                      75                      -3.1630023
                      80                      -3.5756285
                      85                      -3.9004663
                      90                      -4.1050905
                      95                      -4.1650962
                     100                      -4.0715393
                     105                       -3.833981
                     110                      -3.4773986
                     115                      -3.0348426
                     120                      -2.5399151
                     125                      -2.0218582
                     130                      -1.5036534
                     135                      -1.0021616
                     140                     -0.52918408
                     145                    -0.092710953
                     150                      0.30198206
                     155                      0.65148786
                     160                      0.95366004
                     165                       1.2071947
                     170                       1.4113517
                     175                       1.5657728
                     180                       1.6703529

