        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3390377
                    -175                       2.2829285
                    -170                       2.2007282
                    -165                        2.093741
                    -160                       1.9639152
                    -155                       1.8137863
                    -150                       1.6464501
                    -145                       1.4655264
                    -140                       1.2751084
                    -135                       1.0796967
                    -130                      0.88411378
                    -125                      0.69339603
                    -120                      0.51266238
                    -115                       0.3469591
                    -110                      0.20108431
                    -105                     0.079398913
                    -100                    -0.014365088
                     -95                    -0.077284662
                     -90                     -0.10739775
                     -85                     -0.10381229
                     -80                    -0.066754379
                     -75                    0.0024360874
                     -70                      0.10138246
                     -65                      0.22679592
                     -60                      0.37464112
                     -55                      0.54032546
                     -50                      0.71889559
                     -45                      0.90522755
                     -40                       1.0942004
                     -35                       1.2808472
                     -30                       1.4604816
                     -25                       1.6287987
                     -20                       1.7819547
                     -15                       1.9166255
                     -10                       2.0300503
                      -5                       2.1200614
                       0                       2.1851276
                       5                       2.2242335
                      10                       2.2371607
                      15                       2.2242325
                      20                       2.1864204
                      25                       2.1253258
                      30                        2.043171
                      35                       1.9427839
                      40                       1.8275746
                      45                       1.7014953
                      50                       1.5689816
                      55                       1.4348632
                      60                       1.3042405
                      65                       1.1823177
                      70                       1.0741938
                      75                      0.98461502
                      80                      0.91770594
                      85                      0.87670304
                      90                      0.86372528
                      95                      0.87960612
                     100                      0.92383161
                     105                      0.99457411
                     110                       1.0888299
                     115                        1.202634
                     120                         1.33132
                     125                       1.4697937
                     130                         1.61279
                     135                       1.7550966
                     140                       1.8917347
                     145                       2.0180958
                     150                       2.1300411
                     155                       2.2239677
                     160                        2.296853
                     165                       2.3462806
                     170                        2.370456
                     175                       2.3682142
                     180                       2.3390377

