        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3253474
                    -175                       2.4264547
                    -170                       2.4526703
                    -165                       2.4050714
                    -160                       2.2851613
                    -155                       2.0949291
                    -150                       1.8369454
                    -145                       1.5145179
                    -140                       1.1319461
                    -135                      0.69492645
                    -130                       0.2111735
                    -125                     -0.30867455
                    -120                     -0.84983463
                    -115                      -1.3919402
                    -110                      -1.9077864
                    -105                      -2.3631768
                    -100                      -2.7193114
                     -95                      -2.9389471
                     -90                      -2.9956455
                     -85                      -2.8822404
                     -80                      -2.6133991
                     -75                      -2.2204924
                     -70                      -1.7422425
                     -65                      -1.2162958
                     -60                     -0.67446611
                     -55                     -0.14142979
                     -50                      0.36458491
                     -45                      0.83040153
                     -40                       1.2465063
                     -35                       1.6059356
                     -30                       1.9034766
                     -25                       2.1351296
                     -20                        2.297763
                     -15                       2.3888982
                     -10                       2.4065788
                      -5                        2.349291
                       0                       2.2159112
                       5                       2.0056945
                      10                        1.718115
                      15                       1.3530225
                      20                      0.91045128
                      25                      0.39060327
                      30                     -0.20620637
                      35                     -0.87958472
                      40                      -1.6290373
                      45                       -2.453801
                      50                      -3.3523647
                      55                      -4.3213395
                      60                      -5.3530321
                      65                      -6.4305693
                      70                      -7.5188958
                      75                      -8.5506795
                      80                       -9.412225
                      85                      -9.9509277
                      90                      -10.035193
                      95                      -9.6434547
                     100                      -8.8813619
                     105                      -7.9036139
                     110                      -6.8379809
                     115                      -5.7643909
                     120                      -4.7257136
                     125                      -3.7429401
                     130                      -2.8257536
                     135                       -1.978468
                     140                      -1.2030424
                     145                     -0.50050763
                     150                      0.12841439
                     155                      0.68308374
                     160                        1.162898
                     165                        1.567326
                     170                       1.8959679
                     175                       2.1486199
                     180                       2.3253474

