        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2028168
                    -175                       2.2713772
                    -170                       2.3265136
                    -165                       2.3686026
                    -160                        2.398328
                    -155                       2.4166518
                    -150                       2.4247801
                    -145                       2.4241237
                    -140                       2.4162533
                    -135                         2.40285
                    -130                       2.3856515
                    -125                       2.3663958
                    -120                       2.3467628
                    -115                       2.3283163
                    -110                       2.3124487
                    -105                       2.3003306
                    -100                       2.2928667
                     -95                        2.290663
                     -90                        2.294003
                     -85                       2.3028388
                     -80                       2.3167902
                     -75                       2.3351638
                     -70                       2.3569774
                     -65                       2.3809977
                     -60                       2.4057845
                     -55                       2.4297415
                     -50                       2.4511706
                     -45                       2.4683278
                     -40                       2.4794781
                     -35                       2.4829496
                     -30                       2.4771836
                     -25                       2.4607816
                     -20                        2.432548
                     -15                       2.3915276
                     -10                       2.3370395
                      -5                       2.2687056
                       0                       2.1864745
                       5                       2.0906335
                      10                       1.9818298
                      15                       1.8611073
                      20                       1.7298676
                      25                       1.5898833
                      30                       1.4432865
                      35                       1.2925469
                      40                       1.1404369
                      45                      0.98998284
                      50                      0.84439877
                      55                        0.707002
                      60                       0.5811106
                      65                      0.46992488
                      70                      0.37639744
                      75                       0.3030997
                      80                      0.25209503
                      85                      0.22482985
                      90                      0.22206028
                      95                      0.24378671
                     100                      0.28929049
                     105                      0.35715513
                     110                      0.44535303
                     115                      0.55135465
                     120                      0.67225426
                     125                      0.80490123
                     130                      0.94602694
                     135                       1.0923604
                     140                       1.2407283
                     145                        1.388137
                     150                       1.5318381
                     155                       1.6693771
                     160                       1.7986287
                     165                       1.9178204
                     170                       2.0255455
                     175                       2.1207688
                     180                       2.2028168

