        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2466077
                    -175                       1.2280427
                    -170                       1.1789233
                    -165                       1.0991983
                    -160                       0.9895531
                    -155                      0.85144675
                    -150                      0.68715178
                    -145                      0.49979823
                    -140                      0.29341709
                    -135                     0.072975526
                    -130                     -0.15561074
                    -125                     -0.38550904
                    -120                     -0.60907438
                    -115                     -0.81805944
                    -110                      -1.0039586
                    -105                      -1.1584964
                    -100                      -1.2742378
                     -95                      -1.3452513
                     -90                      -1.3677144
                     -85                      -1.3403342
                     -80                      -1.2644957
                     -75                      -1.1440745
                     -70                     -0.98499028
                     -65                     -0.79459272
                     -60                     -0.58100682
                     -55                     -0.35254447
                     -50                     -0.11724191
                     -45                      0.11745938
                     -40                      0.34490268
                     -35                      0.55930656
                     -30                      0.75578785
                     -25                      0.93034437
                     -20                       1.0798176
                     -15                       1.2018483
                     -10                       1.2948316
                      -5                       1.3578767
                       0                       1.3907698
                       5                       1.3939549
                      10                       1.3684634
                      15                       1.3159155
                      20                        1.238483
                      25                       1.1388485
                      30                        1.020163
                      35                      0.88599505
                      40                      0.74027158
                      45                      0.58720672
                      50                      0.43121929
                      55                      0.27683716
                      60                       0.1285891
                      65                   -0.0091149393
                      70                     -0.13211255
                      75                     -0.23662261
                      80                      -0.3193785
                      85                     -0.37775391
                      90                     -0.40987309
                      95                     -0.41469608
                     100                     -0.39208109
                     105                     -0.34279807
                     110                     -0.26851151
                     115                     -0.17172209
                     120                    -0.055672994
                     125                     0.075772529
                     130                      0.21827387
                     135                      0.36716654
                     140                      0.51761738
                     145                      0.66477368
                     150                      0.80390021
                     155                      0.93050053
                     160                       1.0404207
                     165                        1.129936
                     170                       1.1958204
                     175                       1.2354043
                     180                       1.2466077

