        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1318399
                    -175                       2.1252393
                    -170                       2.0452406
                    -165                       1.8906193
                    -160                       1.6599471
                    -155                       1.3515096
                    -150                      0.96321648
                    -145                      0.49252256
                    -140                    -0.063597215
                    -135                     -0.70852724
                    -130                      -1.4455539
                    -125                      -2.2766681
                    -120                      -3.1997971
                    -115                      -4.2028399
                    -110                      -5.2517934
                    -105                      -6.2705268
                    -100                       -7.118491
                     -95                      -7.6010667
                     -90                       -7.564029
                     -85                      -7.0190076
                     -80                      -6.1327096
                     -75                      -5.0962604
                     -70                      -4.0417299
                     -65                      -3.0388103
                     -60                      -2.1179465
                     -55                      -1.2895688
                     -50                      -0.5550869
                     -45                     0.087649822
                     -40                      0.64183449
                     -35                       1.1106228
                     -30                        1.496728
                     -25                       1.8023229
                     -20                        2.029073
                     -15                       2.1782196
                     -10                        2.250671
                      -5                       2.2470874
                       0                        2.167948
                       5                       2.0137242
                      10                       1.7844178
                      15                       1.4803187
                      20                        1.101511
                      25                      0.64800316
                      30                      0.11975411
                      35                     -0.48324472
                      40                      -1.1607583
                      45                      -1.9118363
                      50                      -2.7338349
                      55                      -3.6204912
                      60                      -4.5583165
                      65                      -5.5203128
                      70                       -6.456458
                      75                      -7.2835929
                      80                      -7.8860043
                      85                      -8.1463534
                      90                      -8.0069092
                      95                      -7.5090228
                     100                      -6.7634369
                     105                      -5.8879449
                     110                      -4.9703862
                     115                      -4.0645441
                     120                      -3.1996267
                     125                      -2.3902186
                     130                       -1.643085
                     135                     -0.96113131
                     140                     -0.34552588
                     145                      0.20322706
                     150                         0.68478
                     155                       1.0987281
                     160                       1.4445406
                     165                       1.7215584
                     170                       1.9290162
                     175                       2.0660661
                     180                       2.1318399

