        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.4025126
                    -175                       2.4961058
                    -170                        2.510477
                    -165                       2.4431325
                    -160                       2.2916785
                    -155                       2.0536099
                    -150                       1.7260702
                    -145                        1.305578
                    -140                      0.78772378
                    -135                      0.16685756
                    -130                     -0.56416251
                    -125                      -1.4139689
                    -120                      -2.3919213
                    -115                      -3.5052658
                    -110                      -4.7508886
                    -105                      -6.0939211
                    -100                      -7.4200433
                     -95                      -8.4663396
                     -90                      -8.8501316
                     -85                      -8.3795842
                     -80                      -7.2887664
                     -75                      -5.9571752
                     -70                      -4.6285327
                     -65                      -3.4048153
                     -60                      -2.3156372
                     -55                      -1.3623405
                     -50                     -0.53729399
                     -45                      0.16875822
                     -40                      0.76420782
                     -35                       1.2559511
                     -30                       1.6494342
                     -25                       1.9489197
                     -20                       2.1578019
                     -15                       2.2789106
                     -10                       2.3147857
                      -5                       2.2679206
                       0                       2.1409811
                       5                       1.9370766
                      10                       1.6596856
                      15                       1.3131999
                      20                      0.90288212
                      25                      0.43510212
                      30                    -0.082473219
                      35                     -0.64068995
                      40                      -1.2287257
                      45                      -1.8339375
                      50                      -2.4417745
                      55                      -3.0358092
                      60                      -3.5979625
                      65                      -4.1090105
                      70                      -4.5494553
                      75                      -4.9007845
                      80                      -5.1470421
                      85                      -5.2764784
                      90                      -5.2829251
                      95                      -5.1665343
                     100                      -4.9336648
                     105                      -4.5959622
                     110                      -4.1689169
                     115                      -3.6702687
                     120                      -3.1185698
                     125                      -2.5320763
                     130                      -1.9280048
                     135                      -1.3221038
                     140                     -0.72846186
                     145                     -0.15947252
                     150                      0.37410455
                     155                      0.86302904
                     160                       1.2994396
                     165                       1.6767033
                     170                        1.989263
                     175                       2.2324857
                     180                       2.4025126

