        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0424143
                    -175                        2.089005
                    -170                       2.0657624
                    -165                       1.9717978
                    -160                       1.8060643
                    -155                       1.5673108
                    -150                       1.2540349
                    -145                      0.86445344
                    -140                      0.39652476
                    -135                     -0.15191099
                    -130                     -0.78274461
                    -125                      -1.4967138
                    -120                      -2.2915491
                    -115                      -3.1582981
                    -110                      -4.0744891
                    -105                       -4.992829
                    -100                      -5.8270979
                     -95                      -6.4476337
                     -90                      -6.7137913
                     -85                      -6.5516854
                     -80                      -6.0099239
                     -75                      -5.2219268
                     -70                      -4.3246026
                     -65                      -3.4143859
                     -60                      -2.5461521
                     -55                      -1.7468326
                     -50                      -1.0277067
                     -45                     -0.39215094
                     -40                      0.16011227
                     -35                      0.63084565
                     -30                       1.0222487
                     -25                        1.336487
                     -20                       1.5755096
                     -15                       1.7410064
                     -10                        1.834427
                      -5                       1.8570211
                       0                       1.8098824
                       5                       1.6939893
                      10                       1.5102022
                      15                       1.2593122
                      20                      0.94201607
                      25                      0.55892056
                      30                       0.1105523
                      35                     -0.40259596
                      40                      -0.9799378
                      45                      -1.6205049
                      50                      -2.3223578
                      55                      -3.0814553
                      60                      -3.8895873
                      65                      -4.7308033
                      70                      -5.5757851
                      75                       -6.374502
                      80                      -7.0507089
                      85                      -7.5079164
                      90                      -7.6582261
                      95                      -7.4665562
                     100                      -6.9725414
                     105                      -6.2660841
                     110                      -5.4432279
                     115                      -4.5788086
                     120                      -3.7215563
                     125                      -2.8999123
                     130                      -2.1293182
                     135                      -1.4177081
                     140                     -0.76896952
                     145                     -0.18493911
                     150                      0.33350667
                     155                      0.78588318
                     160                       1.1718181
                     165                       1.4909263
                     170                       1.7427616
                     175                       1.9268044
                     180                       2.0424143

