        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        1.914112
                    -175                       1.9012814
                    -170                       1.8808499
                    -165                       1.8532292
                    -160                       1.8190597
                    -155                       1.7791951
                    -150                       1.7346805
                    -145                       1.6867258
                    -140                       1.6366741
                    -135                       1.5859648
                    -130                       1.5360932
                    -125                       1.4885671
                    -120                       1.4448614
                    -115                       1.4063716
                    -110                       1.3743682
                    -105                       1.3499538
                    -100                       1.3340235
                     -95                       1.3272323
                     -90                       1.3299693
                     -85                       1.3423434
                     -80                       1.3641692
                     -75                       1.3949816
                     -70                       1.4340438
                     -65                       1.4803728
                     -60                       1.5327724
                     -55                        1.589873
                     -50                       1.6501761
                     -45                       1.7121028
                     -40                       1.7740426
                     -35                       1.8344017
                     -30                       1.8916492
                     -25                       1.9443597
                     -20                       1.9912509
                     -15                       2.0312166
                     -10                       2.0633531
                      -5                       2.0869804
                       0                        2.101656
                       5                       2.1071654
                      10                       2.1035813
                      15                       2.0911997
                      20                       2.0705533
                      25                       2.0423948
                      30                       2.0076762
                      35                        1.967523
                      40                       1.9232034
                      45                       1.8760936
                      50                       1.8276384
                      55                       1.7793103
                      60                       1.7325648
                      65                       1.6887966
                      70                       1.6492953
                      75                       1.6152035
                      80                       1.5874792
                      85                       1.5668624
                      90                       1.5538517
                      95                        1.548681
                     100                       1.5513197
                     105                       1.5614693
                     110                       1.5785759
                     115                       1.6018519
                     120                       1.6303043
                     125                       1.6627713
                     130                       1.6979633
                     135                       1.7345084
                     140                       1.7709978
                     145                        1.806033
                     150                       1.8382701
                     155                       1.8664615
                     160                       1.8894933
                     165                       1.9064186
                     170                       1.9164839
                     175                       1.9191511
                     180                        1.914112

