        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9071317
                    -175                       1.9402981
                    -170                       1.9520679
                    -165                       1.9414079
                    -160                       1.9079779
                    -155                       1.8520726
                    -150                       1.7746464
                    -145                        1.677334
                    -140                       1.5624648
                    -135                       1.4330686
                    -130                       1.2928667
                    -125                       1.1462396
                    -120                      0.99815861
                    -115                      0.85406713
                    -110                      0.71969664
                    -105                      0.60080962
                    -100                       0.5028713
                     -95                      0.43067096
                     -90                      0.38793321
                     -85                       0.3769768
                     -80                      0.39847822
                     -75                      0.45139414
                     -70                      0.53305481
                     -65                       0.6394137
                     -60                      0.76540581
                     -55                      0.90535332
                     -50                         1.05336
                     -45                       1.2036522
                     -40                       1.3508443
                     -35                       1.4901247
                     -30                       1.6173704
                     -25                       1.7292043
                     -20                       1.8230098
                     -15                       1.8969167
                     -10                       1.9497666
                      -5                       1.9810663
                       0                        1.990918
                       5                       1.9800505
                      10                       1.9495158
                      15                       1.9009274
                      20                       1.8361964
                      25                         1.75751
                      30                       1.6672629
                      35                       1.5679924
                      40                       1.4623194
                      45                       1.3528952
                      50                       1.2423563
                      55                       1.1332864
                      60                       1.0281848
                      65                      0.92943855
                      70                      0.83929832
                      75                       0.7598523
                      80                      0.69299839
                      85                      0.64041179
                      90                      0.60350875
                      95                      0.58339947
                     100                      0.58084823
                     105                      0.59622458
                     110                      0.62946145
                     115                      0.68002061
                     120                       0.7468709
                     125                      0.82848325
                     130                      0.92284579
                     135                       1.0275007
                     140                       1.1396027
                     145                       1.2559968
                     150                       1.3733118
                     155                       1.4880642
                     160                       1.5967677
                     165                       1.6960415
                     170                       1.7827134
                     175                       1.8539148
                     180                       1.9071317

