        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9849472
                    -175                       1.9829369
                    -170                        1.952756
                    -165                       1.8937868
                    -160                       1.8061543
                    -155                       1.6906608
                    -150                       1.5488238
                    -145                       1.3829229
                    -140                        1.196054
                    -135                      0.99218955
                    -130                      0.77623437
                    -125                      0.55406101
                    -120                      0.33249919
                    -115                      0.11924325
                    -110                     -0.07736369
                    -105                     -0.24870597
                    -100                     -0.38644675
                     -95                     -0.48322493
                     -90                      -0.5334092
                     -85                     -0.53376752
                     -80                     -0.48389821
                     -75                     -0.38630323
                     -70                      -0.2460859
                     -65                    -0.070349854
                     -60                      0.13255412
                     -55                      0.35377849
                     -50                      0.58461161
                     -45                      0.81693755
                     -40                       1.0435208
                     -35                       1.2581456
                     -30                       1.4556517
                     -25                       1.6319053
                     -20                       1.7837364
                     -15                       1.9088632
                     -10                       2.0058161
                      -5                       2.0738665
                       0                       2.1129779
                       5                       2.1236947
                      10                       2.1071619
                      15                       2.0650519
                      20                       1.9995045
                      25                       1.9130876
                      30                       1.8087462
                      35                        1.689749
                      40                       1.5596293
                      45                       1.4221212
                      50                       1.2810905
                      55                       1.1404617
                      60                       1.0041389
                      65                      0.87592396
                      70                      0.75943066
                      75                      0.65799574
                      80                      0.57458803
                      85                      0.51171706
                      90                      0.47134503
                      95                      0.45479971
                     100                      0.46270868
                     105                      0.49494452
                     110                      0.55059875
                     115                      0.62798693
                     120                      0.72468861
                     125                      0.83762219
                     130                      0.96315051
                     135                       1.0972101
                     140                       1.2354545
                     145                       1.3734017
                     150                       1.5065767
                     155                       1.6306421
                     160                       1.7415121
                     165                       1.8354473
                     170                       1.9091321
                     175                       1.9597345
                     180                       1.9849472

