        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2960075
                    -175                       1.2734187
                    -170                       1.2427093
                    -165                       1.2044122
                    -160                       1.1592988
                    -155                       1.1083598
                    -150                       1.0527796
                    -145                      0.99390491
                    -140                      0.93321033
                    -135                      0.87226132
                    -130                       0.8126752
                    -125                      0.75608082
                    -120                      0.70407652
                    -115                      0.65818641
                    -110                      0.61981466
                    -105                      0.59019859
                    -100                       0.5703617
                     -95                      0.56106902
                     -90                      0.56278756
                     -85                      0.57565833
                     -80                       0.5994676
                     -75                      0.63365138
                     -70                      0.67730236
                     -65                      0.72919651
                     -60                      0.78783425
                     -55                      0.85149418
                     -50                      0.91829657
                     -45                      0.98627307
                     -40                       1.0534395
                     -35                        1.117868
                     -30                       1.1777568
                     -25                       1.2314926
                     -20                       1.2777061
                     -15                       1.3153159
                     -10                       1.3435608
                      -5                       1.3620185
                       0                       1.3706093
                       5                       1.3696131
                      10                       1.3595627
                      15                       1.3412945
                      20                       1.3158681
                      25                       1.2845162
                      30                       1.2485894
                      35                       1.2095026
                      40                       1.1686849
                      45                       1.1275365
                      50                       1.0873927
                      55                       1.0494963
                      60                       1.0149751
                      65                      0.98482492
                      70                      0.95989446
                      75                      0.94087171
                      80                      0.92827072
                      85                      0.92241906
                      90                      0.92344725
                      95                      0.93128213
                     100                      0.94563881
                     105                      0.96602971
                     110                      0.99177262
                     115                       1.0220077
                     120                       1.0557208
                     125                       1.0917721
                     130                       1.1289286
                     135                       1.1658996
                     140                       1.2013729
                     145                        1.234053
                     150                       1.2626982
                     155                       1.2861575
                     160                       1.3034064
                     165                       1.3135805
                     170                       1.3160055
                     175                       1.3102231
                     180                       1.2960075

