        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3386664
                    -175                       2.3802471
                    -170                       2.4032139
                    -165                       2.4079375
                    -160                       2.3953087
                    -155                       2.3666877
                    -150                       2.3238581
                    -145                       2.2689701
                    -140                       2.2044751
                    -135                       2.1330516
                    -130                       2.0575266
                    -125                       1.9807911
                    -120                       1.9057139
                    -115                       1.8350545
                    -110                       1.7713772
                    -105                       1.7169686
                    -100                       1.6737618
                     -95                       1.6432678
                     -90                       1.6265192
                     -85                       1.6240291
                     -80                       1.6357604
                     -75                       1.6611234
                     -70                       1.6989884
                     -65                       1.7477205
                     -60                       1.8052346
                     -55                       1.8690695
                     -50                       1.9364768
                     -45                       2.0045205
                     -40                       2.0701836
                     -35                       2.1304761
                     -30                       2.1825398
                     -25                       2.2237466
                     -20                       2.2517871
                     -15                       2.2647463
                     -10                       2.2611664
                      -5                       2.2400934
                       0                       2.2010209
                       5                       2.1443678
                      10                       2.0705599
                      15                       1.9808798
                      20                        1.877052
                      25                       1.7612582
                      30                       1.6360763
                      35                       1.5044085
                      40                       1.3693984
                      45                       1.2343414
                      50                        1.102591
                      55                      0.97746366
                      60                      0.86214708
                      65                      0.75961222
                      70                      0.67253324
                      75                      0.60321585
                      80                      0.55353534
                      85                      0.52488511
                      90                      0.51813907
                      95                      0.53361493
                     100                      0.57106811
                     105                       0.6296873
                     110                      0.70810979
                     115                      0.80445307
                     120                      0.91636347
                     125                       1.0410813
                     130                        1.175521
                     135                       1.3163634
                     140                       1.4601563
                     145                       1.6034202
                     150                       1.7427531
                     155                       1.8749312
                     160                       1.9970008
                     165                       2.1063597
                     170                       2.2008242
                     175                       2.2786815
                     180                       2.3386664

