        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2345104
                    -175                       2.2953434
                    -170                       2.3444623
                    -165                       2.3821067
                    -160                       2.4087976
                    -155                       2.4253128
                    -150                       2.4326568
                    -145                       2.4320254
                    -140                       2.4247655
                    -135                       2.4123314
                    -130                       2.3962364
                    -125                       2.3780033
                    -120                       2.3591129
                    -115                       2.3409535
                    -110                       2.3247722
                    -105                       2.3116304
                    -100                       2.3023658
                     -95                       2.2975614
                     -90                       2.2975241
                     -85                       2.3022746
                     -80                       2.3115433
                     -75                       2.3247852
                     -70                        2.341198
                     -65                        2.359752
                     -60                       2.3792278
                     -55                       2.3982591
                     -50                       2.4153806
                     -45                       2.4290773
                     -40                        2.437835
                     -35                       2.4401898
                     -30                       2.4347753
                     -25                        2.420367
                     -20                       2.3959224
                     -15                       2.3606173
                     -10                       2.3138765
                      -5                       2.2554004
                       0                       2.1851853
                       5                       2.1034946
                      10                        2.011023
                      15                       1.9086988
                      20                       1.7977935
                      25                       1.6798878
                      30                       1.5568518
                      35                       1.4308164
                      40                        1.304135
                      45                       1.1793338
                      50                       1.0590512
                      55                      0.94596628
                      60                      0.84271774
                      65                      0.75181529
                      70                      0.67554749
                      75                      0.61589088
                      80                      0.57442612
                      85                      0.55226756
                      90                        0.550016
                      95                      0.56771412
                     100                      0.60486913
                     105                      0.66046131
                     110                      0.73299605
                     115                      0.82057159
                     120                      0.92096067
                     125                       1.0316998
                     130                       1.1501806
                     135                       1.2737381
                     140                       1.3997321
                     145                       1.5256198
                     150                       1.6490179
                     155                       1.7677533
                     160                       1.8799043
                     165                       1.9838307
                     170                       2.0781962
                     175                       2.1619808
                     180                       2.2345104

