        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3512942
                    -175                       2.4009923
                    -170                       2.4388231
                    -165                       2.4650717
                    -160                       2.4803051
                    -155                       2.4853483
                    -150                       2.4812561
                    -145                       2.4692792
                    -140                       2.4508251
                    -135                       2.4274152
                    -130                       2.4006374
                    -125                       2.3720962
                    -120                       2.3433613
                    -115                       2.3159153
                    -110                       2.2911036
                    -105                       2.2700874
                    -100                       2.2538024
                     -95                       2.2429248
                     -90                       2.2378465
                     -85                       2.2386619
                     -80                       2.2451601
                     -75                       2.2568392
                     -70                       2.2729223
                     -65                       2.2923867
                     -60                       2.3140023
                     -55                       2.3363756
                     -50                       2.3579985
                     -45                       2.3773008
                     -40                       2.3927022
                     -35                       2.4026641
                     -30                       2.4057397
                     -25                       2.4006198
                     -20                       2.3861752
                     -15                        2.361494
                     -10                       2.3259139
                      -5                       2.2790491
                       0                       2.2208117
                       5                       2.1513707
                      10                       2.0713681
                      15                       1.9816373
                      20                       1.8833719
                      25                       1.7780744
                      30                        1.667536
                      35                       1.5538068
                      40                       1.4391559
                      45                       1.3260218
                      50                       1.2169502
                      55                       1.1145232
                      60                       1.0212785
                      65                      0.93962219
                      70                       0.8717396
                      75                      0.81950731
                      80                       0.7844135
                      85                      0.76749177
                      90                      0.76927677
                      95                      0.78976835
                     100                      0.82844862
                     105                      0.88429666
                     110                      0.95583878
                     115                       1.0412142
                     120                       1.1382538
                     125                       1.2445657
                     130                       1.3576223
                     135                       1.4748451
                     140                       1.5936827
                     145                       1.7116802
                     150                       1.8265392
                     155                       1.9361671
                     160                       2.0387171
                     165                       2.1326183
                     170                       2.2165976
                     175                        2.289693
                     180                       2.3512942

