        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9668573
                    -175                       1.9875586
                    -170                       1.9215701
                    -165                       1.7677489
                    -160                       1.5250169
                    -155                       1.1922065
                    -150                       0.7678757
                    -145                      0.25009675
                    -140                     -0.36376076
                    -135                      -1.0771984
                    -130                      -1.8945772
                    -125                      -2.8206092
                    -120                      -3.8586047
                    -115                      -5.0057375
                    -110                      -6.2415296
                    -105                      -7.5027538
                    -100                      -8.6406581
                     -95                      -9.3933386
                     -90                      -9.4879305
                     -85                      -8.8849368
                     -80                      -7.8221881
                     -75                      -6.5808522
                     -70                      -5.3365229
                     -65                       -4.168282
                     -60                      -3.1036121
                     -55                      -2.1479112
                     -50                       -1.298584
                     -45                     -0.55096533
                     -40                     0.099423293
                     -35                      0.65616315
                     -30                       1.1218545
                     -25                       1.4982677
                     -20                       1.7865651
                     -15                       1.9875263
                     -10                       2.1017499
                      -5                       2.1298243
                       0                       2.0724659
                       5                       1.9306333
                      10                        1.705602
                      15                       1.3990193
                      20                       1.0129676
                      25                      0.55000342
                      30                     0.013217326
                      35                       -0.593661
                      40                      -1.2660632
                      45                      -1.9982044
                      50                      -2.7823922
                      55                      -3.6078192
                      60                      -4.4585714
                      65                      -5.3106118
                      70                      -6.1278756
                      75                      -6.8588118
                      80                       -7.437072
                      85                      -7.7920378
                      90                      -7.8711601
                      95                       -7.663388
                     100                      -7.2046425
                     105                      -6.5601287
                     110                      -5.7993832
                     115                      -4.9803207
                     120                      -4.1449931
                     125                      -3.3218795
                     130                      -2.5298729
                     135                      -1.7817311
                     140                      -1.0864752
                     145                     -0.45088017
                     150                      0.11966188
                     155                      0.62066892
                     160                       1.0483232
                     165                       1.3993479
                     170                       1.6709443
                     175                       1.8607514
                     180                       1.9668573

