        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0341201
                    -175                       2.0695387
                    -170                       2.0536858
                    -165                       1.9876492
                    -160                       1.8726903
                    -155                       1.7103498
                    -150                       1.5025889
                    -145                       1.2519853
                    -140                      0.96199751
                    -135                      0.63732051
                    -130                      0.28434158
                    -125                    -0.088309766
                    -120                     -0.46917427
                    -115                     -0.84348016
                    -110                      -1.1930352
                    -105                      -1.4968901
                    -100                      -1.7331741
                     -95                      -1.8822054
                     -90                      -1.9303043
                     -85                      -1.8729909
                     -80                      -1.7161342
                     -75                      -1.4744653
                     -70                      -1.1681886
                     -65                     -0.81920579
                     -60                     -0.44816521
                     -55                    -0.072804303
                     -50                      0.29258127
                     -45                      0.63695682
                     -40                      0.95203846
                     -35                       1.2317045
                     -30                       1.4714567
                     -25                       1.6679771
                     -20                       1.8187873
                     -15                       1.9219922
                     -10                        1.976094
                      -5                       1.9798551
                       0                       1.9321967
                       5                       1.8321396
                      10                       1.6786664
                      15                        1.470824
                      20                       1.2075836
                      25                      0.88786869
                      30                      0.51058648
                      35                     0.074720326
                      40                     -0.42046822
                      45                     -0.97504741
                      50                      -1.5876951
                      55                      -2.2544269
                      60                      -2.9664411
                      65                      -3.7066817
                      70                      -4.4449465
                      75                      -5.1324925
                      80                      -5.6999763
                      85                      -6.0663973
                      90                      -6.1648452
                      95                      -5.9747037
                     100                      -5.5334772
                     105                      -4.9159669
                     110                      -4.2015717
                     115                      -3.4536139
                     120                      -2.7146897
                     125                       -2.010403
                     130                      -1.3548402
                     135                     -0.75503974
                     140                     -0.21399791
                     145                      0.26748655
                     150                      0.68973931
                     155                       1.0536093
                     160                       1.3601462
                     165                       1.6104377
                     170                       1.8055397
                     175                       1.9464571
                     180                       2.0341201

