        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2955894
                    -175                       2.3708861
                    -170                       2.3599417
                    -165                        2.261747
                    -160                       2.0752404
                    -155                       1.7991502
                    -150                       1.4318013
                    -145                      0.97088677
                    -140                      0.41321091
                    -135                     -0.24556677
                    -130                      -1.0111038
                    -125                      -1.8902493
                    -120                      -2.8900812
                    -115                      -4.0147596
                    -110                      -5.2569504
                    -105                      -6.5767136
                    -100                       -7.857314
                     -95                      -8.8478258
                     -90                      -9.2022102
                     -85                      -8.7547636
                     -80                       -7.714546
                     -75                      -6.4259546
                     -70                      -5.1203517
                     -65                      -3.9008783
                     -60                      -2.8012497
                     -55                      -1.8264672
                     -50                     -0.97168369
                     -45                     -0.22975976
                     -40                      0.40600803
                     -35                      0.94108777
                     -30                       1.3796479
                     -25                       1.7247494
                     -20                       1.9786059
                     -15                       2.1428384
                     -10                          2.2187
                      -5                       2.2072652
                       0                       2.1095837
                       5                       1.9267872
                      10                       1.6602474
                      15                        1.311577
                      20                      0.88274277
                      25                       0.3761225
                      30                     -0.20541269
                      35                      -0.8583736
                      40                      -1.5784396
                      45                      -2.3600786
                      50                      -3.1958677
                      55                       -4.075303
                      60                       -4.982791
                      65                      -5.8944746
                      70                      -6.7738214
                      75                      -7.5670613
                      80                      -8.2023001
                      85                      -8.5993541
                      90                      -8.6947226
                      95                      -8.4709873
                     100                      -7.9662568
                     105                      -7.2542326
                     110                      -6.4139791
                     115                      -5.5106809
                     120                      -4.5909064
                     125                       -3.685621
                     130                      -2.8149574
                     135                      -1.9921811
                     140                      -1.2263763
                     145                     -0.52409403
                     150                      0.10968681
                     155                      0.67101648
                     160                       1.1566715
                     165                       1.5639839
                     170                       1.8907387
                     175                       2.1351036
                     180                       2.2955894

