        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3841512
                    -175                       2.4115147
                    -170                       2.4145253
                    -165                        2.393984
                    -160                        2.351293
                    -155                       2.2884043
                    -150                       2.2077791
                    -145                       2.1123346
                    -140                       2.0053792
                    -135                       1.8905341
                    -130                       1.7716427
                    -125                       1.6526676
                    -120                       1.5375779
                    -115                       1.4302292
                    -110                       1.3342395
                    -105                       1.2528657
                    -100                       1.1888853
                     -95                       1.1444895
                     -90                       1.1211913
                     -85                       1.1197574
                     -80                       1.1401624
                     -75                       1.1815805
                     -70                       1.2424079
                     -65                       1.3203202
                     -60                       1.4123632
                     -55                       1.5150699
                     -50                       1.6245979
                     -45                       1.7368779
                     -40                       1.8477635
                     -35                       1.9531741
                     -30                       2.0492259
                     -25                       2.1323447
                     -20                         2.19936
                     -15                       2.2475793
                     -10                       2.2748442
                      -5                       2.2795708
                       0                       2.2606912
                       5                        2.218074
                      10                       2.1517731
                      15                       2.0626993
                      20                       1.9523339
                      25                        1.822754
                      30                       1.6766129
                      35                       1.5171129
                      40                       1.3479678
                      45                       1.1733523
                      50                      0.99783252
                      55                      0.82627153
                      60                      0.66370594
                      65                      0.51518845
                      70                      0.38559722
                      75                      0.27941811
                      80                      0.20051301
                      85                      0.15189487
                      90                      0.13553836
                      95                      0.15223117
                     100                      0.20153255
                     105                      0.28179071
                     110                      0.39025395
                     115                      0.52324534
                     120                      0.67637928
                     125                       0.8447943
                     130                       1.0233799
                     135                        1.206981
                     140                        1.390572
                     145                       1.5693969
                     150                       1.7390782
                     155                       1.8956988
                     160                       2.0358607
                     165                       2.1567279
                     170                       2.2560547
                     175                       2.3322042
                     180                       2.3841512

