        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2839687
                    -175                       1.2207715
                    -170                       1.1550375
                    -165                       1.0876469
                    -160                       1.0195416
                    -155                      0.95169137
                    -150                      0.88506084
                    -145                      0.82058074
                    -140                      0.75912466
                    -135                       0.7014925
                    -130                      0.64840082
                    -125                      0.60047959
                    -120                        0.558274
                    -115                      0.52224983
                    -110                      0.49280067
                    -105                      0.47025537
                    -100                      0.45488431
                     -95                      0.44690369
                     -90                      0.44647697
                     -85                      0.45371373
                     -80                      0.46866508
                     -75                      0.49131336
                     -70                      0.52156533
                     -65                      0.55923882
                     -60                      0.60404973
                     -55                      0.65559932
                     -50                      0.71336347
                     -45                      0.77668569
                     -40                      0.84477567
                     -35                      0.91671502
                     -30                      0.99147133
                     -25                       1.0679209
                     -20                       1.1448795
                     -15                       1.2211397
                     -10                       1.2955127
                      -5                        1.366871
                       0                       1.4341901
                       5                        1.496533
                      10                       1.5532918
                      15                       1.6038845
                      20                       1.6479865
                      25                       1.6854753
                      30                       1.7164216
                      35                        1.741073
                      40                       1.7598297
                      45                       1.7732159
                      50                        1.781847
                      55                       1.7863954
                      60                       1.7875565
                      65                       1.7860156
                      70                       1.7824169
                      75                       1.7773368
                      80                       1.7712602
                      85                       1.7645623
                      90                       1.7574916
                      95                       1.7501765
                     100                       1.7425994
                     105                       1.7346162
                     110                       1.7259609
                     115                       1.7162596
                     120                       1.7050495
                     125                       1.6918027
                     130                        1.675954
                     135                       1.6569308
                     140                       1.6341855
                     145                       1.6072276
                     150                       1.5756554
                     155                       1.5391838
                     160                        1.497668
                     165                       1.4511214
                     170                       1.3997255
                     175                       1.3438317
                     180                       1.2839687

