        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.4025231
                    -175                       2.4406937
                    -170                       2.4564218
                    -165                       2.4504596
                    -160                       2.4241429
                    -155                       2.3793474
                    -150                       2.3184265
                    -145                       2.2441386
                    -140                        2.159563
                    -135                       2.0680074
                    -130                       1.9729085
                    -125                       1.8777292
                    -120                        1.785855
                    -115                       1.7004929
                    -110                       1.6245752
                    -105                       1.5606709
                    -100                       1.5109077
                     -95                       1.4769051
                     -90                       1.4597218
                     -85                       1.4598194
                     -80                        1.477036
                     -75                       1.5105886
                     -70                       1.5590898
                     -65                       1.6205851
                     -60                       1.6926121
                     -55                       1.7722791
                     -50                       1.8563603
                     -45                       1.9414054
                     -40                       2.0238571
                     -35                       2.1001725
                     -30                        2.166943
                     -25                       2.2210079
                     -20                       2.2595584
                     -15                       2.2802285
                     -10                       2.2811716
                      -5                       2.2611209
                       0                       2.2193386
                       5                       2.1561084
                      10                       2.0718596
                      15                       1.9679775
                      20                       1.8464165
                      25                        1.709718
                      30                       1.5609488
                      35                       1.4036224
                      40                       1.2416045
                      45                       1.0790032
                      50                      0.92004875
                      55                      0.76896632
                      60                      0.62984632
                      65                      0.50651774
                      70                      0.40242884
                      75                      0.32053964
                      80                      0.26322932
                      85                      0.23222106
                      90                      0.22852967
                      95                      0.25241563
                     100                      0.30338406
                     105                      0.38019009
                     110                      0.48087371
                     115                      0.60281824
                     120                       0.7428319
                     125                      0.89724997
                     130                       1.0620537
                     135                       1.2330008
                     140                       1.4057611
                     145                       1.5760522
                     150                       1.7397681
                     155                        1.893097
                     160                       2.0326237
                     165                       2.1554157
                     170                       2.2590903
                     175                       2.3418633
                     180                       2.4025231

