        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2149259
                    -175                       2.2304118
                    -170                       2.2337159
                    -165                       2.2251711
                    -160                       2.2054414
                    -155                       2.1755057
                    -150                       2.1366243
                    -145                       2.0902977
                    -140                        2.038219
                    -135                       1.9822217
                    -130                       1.9242236
                    -125                        1.866168
                    -120                       1.8099642
                    -115                       1.7574275
                    -110                       1.7102205
                    -105                       1.6697988
                    -100                       1.6373616
                     -95                       1.6138111
                     -90                       1.5997224
                     -85                       1.5953261
                     -80                       1.6005042
                     -75                       1.6147967
                     -70                       1.6374265
                     -65                       1.6673301
                     -60                       1.7031985
                     -55                       1.7435238
                     -50                       1.7866499
                     -45                       1.8308256
                     -40                       1.8742586
                     -35                       1.9151704
                     -30                       1.9518502
                     -25                       1.9827081
                     -20                       2.0063245
                     -15                       2.0214977
                     -10                       2.0272838
                      -5                       2.0230304
                       0                       2.0083603
                       5                        1.983403
                      10                       1.9483411
                      15                       1.9038711
                      20                       1.8509471
                      25                       1.7907991
                      30                       1.7248959
                      35                       1.6549026
                      40                       1.5826334
                      45                       1.5100015
                      50                       1.4389681
                      55                       1.3714894
                      60                       1.3094647
                      65                       1.2546833
                      70                       1.2087725
                      75                       1.1731482
                      80                       1.1489682
                      85                       1.1370921
                      90                       1.1380501
                      95                       1.1520185
                     100                       1.1788122
                     105                       1.2178885
                     110                       1.2683623
                     115                       1.3290337
                     120                       1.3984243
                     125                       1.4748216
                     130                       1.5563284
                     135                        1.640917
                     140                       1.7264852
                     145                       1.8109142
                     150                       1.8921276
                     155                       1.9681494
                     160                       2.0371602
                     165                       2.0975499
                     170                       2.1479651
                     175                       2.1873482
                     180                       2.2149259

