        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0585038
                    -175                       2.0733307
                    -170                       2.0010112
                    -165                       1.8413395
                    -160                       1.5941161
                    -155                       1.2590631
                    -150                      0.83571764
                    -145                      0.32331803
                    -140                     -0.27928532
                    -135                     -0.97362159
                    -130                      -1.7613399
                    -125                      -2.6433671
                    -120                      -3.6177822
                    -115                       -4.674977
                    -110                      -5.7874775
                    -105                      -6.8910412
                    -100                       -7.858781
                     -95                      -8.4947862
                     -90                      -8.6079841
                     -85                      -8.1574299
                     -80                      -7.2909964
                     -75                      -6.2173454
                     -70                      -5.0925155
                     -65                      -4.0021802
                     -60                      -2.9852964
                     -55                      -2.0567323
                     -50                      -1.2205315
                     -45                      -0.4764695
                     -40                      0.17697807
                     -35                      0.74140305
                     -30                       1.2180327
                     -25                       1.6076516
                     -20                       1.9106692
                     -15                       2.1272346
                     -10                       2.2573543
                      -5                       2.3009939
                       0                       2.2581519
                       5                       2.1288994
                      10                       1.9134144
                      15                       1.6119307
                      20                       1.2246994
                      25                      0.75189537
                      30                      0.19349117
                      35                     -0.45089667
                      40                      -1.1821715
                      45                      -2.0018829
                      50                      -2.9122006
                      55                      -3.9154712
                      60                      -5.0127456
                      65                      -6.1999055
                      70                      -7.4584674
                      75                      -8.7358642
                      80                      -9.9111295
                      85                       -10.76521
                      90                      -11.038288
                      95                       -10.62658
                     100                      -9.6903263
                     105                      -8.4931613
                     110                      -7.2303354
                     115                      -6.0025435
                     120                      -4.8514581
                     125                      -3.7907534
                     130                      -2.8227318
                     135                      -1.9458506
                     140                       -1.157819
                     145                     -0.45672748
                     150                      0.15865607
                     155                      0.68892186
                     160                       1.1341668
                     165                       1.4941639
                     170                       1.7685129
                     175                       1.9567597
                     180                       2.0585038

