        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3691291
                    -175                       2.3111844
                    -170                       2.2255146
                    -165                       2.1134399
                    -160                       1.9769534
                    -155                       1.8186767
                    -150                       1.6418357
                    -145                       1.4502272
                    -140                       1.2481702
                    -135                       1.0404408
                    -130                      0.83218467
                    -125                      0.62880481
                    -120                       0.4358217
                    -115                      0.25870544
                    -110                      0.10268295
                    -105                    -0.027472465
                    -100                     -0.12765717
                     -95                     -0.19464242
                     -90                     -0.22624961
                     -85                     -0.22147728
                     -80                     -0.18056084
                     -75                     -0.10496768
                     -70                    0.0026874892
                     -65                      0.13878479
                     -60                       0.2988883
                     -55                      0.47796169
                     -50                      0.67059102
                     -45                      0.87119848
                     -40                       1.0742352
                     -35                       1.2743468
                     -30                       1.4665083
                     -25                       1.6461313
                     -20                       1.8091433
                     -15                       1.9520472
                     -10                       2.0719606
                      -5                       2.1666437
                       0                       2.2345348
                       5                       2.2746618
                      10                       2.2868346
                      15                       2.2714695
                      20                        2.229663
                      25                       2.1631725
                      30                        2.074405
                      35                          1.9664
                      40                       1.8428014
                      45                       1.7078153
                      50                       1.5661455
                      55                       1.4228997
                      60                       1.2834587
                      65                       1.1533026
                      70                       1.0377923
                      75                      0.94191288
                      80                      0.86999408
                      85                      0.82543412
                      90                      0.81046104
                      95                      0.82595967
                     100                      0.87140449
                     105                      0.94489528
                     110                       1.0432989
                     115                       1.1624716
                     120                       1.2975294
                     125                       1.4431316
                     130                       1.5937499
                     135                       1.7439013
                     140                       1.8883379
                     145                       2.0221911
                     150                       2.1410763
                     155                       2.2411646
                     160                       2.3192289
                     165                       2.3726739
                     170                       2.3995525
                     175                       2.3985754
                     180                       2.3691291

