        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0863959
                    -175                       2.0720205
                    -170                       2.0250161
                    -165                       1.9457556
                    -160                       1.8352797
                    -155                       1.6953249
                    -150                       1.5283596
                    -145                       1.3376305
                    -140                       1.1272139
                    -135                      0.90206777
                    -130                      0.66806834
                    -125                      0.43201155
                    -120                      0.20154561
                    -115                    -0.015003171
                    -110                     -0.20894957
                    -105                     -0.37173581
                    -100                     -0.49557093
                     -95                     -0.57415591
                     -90                     -0.60337274
                     -85                     -0.58178406
                     -80                     -0.51083642
                     -75                     -0.39467332
                     -70                     -0.23964758
                     -65                    -0.053632175
                     -60                      0.15471423
                     -55                      0.37660234
                     -50                       0.6036161
                     -45                       0.8280477
                     -40                       1.0430838
                     -35                       1.2428805
                     -30                       1.4225653
                     -25                       1.5781999
                     -20                       1.7067256
                     -15                        1.805905
                     -10                       1.8742696
                      -5                       1.9110734
                       0                       1.9162549
                       5                       1.8905293
                      10                       1.8349379
                      15                       1.7513508
                      20                       1.6421595
                      25                       1.5103058
                      30                       1.3592556
                      35                       1.1929686
                      40                       1.0158619
                      45                      0.83276331
                      50                       0.6488475
                      55                      0.46954942
                      60                      0.30044533
                      65                      0.14709519
                      70                     0.014842929
                      75                    -0.091421356
                      80                     -0.16752337
                      85                     -0.21026597
                      90                     -0.21765641
                      95                     -0.18906562
                     100                     -0.12529705
                     105                    -0.028537192
                     110                     0.097787663
                     115                      0.24923487
                     120                       0.4206135
                     125                      0.60626244
                     130                      0.80031002
                     135                      0.99689709
                     140                       1.1903558
                     145                       1.3753445
                     150                       1.5469453
                     155                       1.7007308
                     160                       1.8328096
                     165                       1.9398558
                     170                       2.0191289
                     175                       2.0684882
                     180                       2.0863959

