        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0908153
                    -175                       2.1094516
                    -170                       2.0785999
                    -165                       1.9983753
                    -160                       1.8694395
                    -155                       1.6930427
                    -150                       1.4711007
                    -145                       1.2063182
                    -140                       0.9023737
                    -135                      0.56417907
                    -130                      0.19822536
                    -125                     -0.18699219
                    -120                     -0.58051136
                    -115                     -0.96851013
                    -110                      -1.3341887
                    -105                      -1.6582351
                    -100                      -1.9202096
                     -95                      -2.1010051
                     -90                      -2.1860646
                     -85                      -2.1684163
                     -80                      -2.0503247
                     -75                      -1.8427522
                     -70                        -1.56292
                     -65                      -1.2310309
                     -60                     -0.86731903
                     -55                     -0.49008292
                     -50                     -0.11476137
                     -45                       0.2462206
                     -40                      0.58317668
                     -35                      0.88871753
                     -30                       1.1572985
                     -25                       1.3848291
                     -20                       1.5683669
                     -15                       1.7058907
                     -10                        1.796142
                      -5                       1.8385173
                       0                       1.8330007
                       5                       1.7801657
                      10                        1.681024
                      15                       1.5371888
                      20                        1.350814
                      25                       1.1246479
                      30                      0.86209638
                      35                      0.56731629
                      40                      0.24534184
                      45                    -0.097751859
                      50                     -0.45465414
                      55                     -0.81661306
                      60                      -1.1732644
                      65                      -1.5125771
                      70                      -1.8210348
                      75                      -2.0841961
                      80                        -2.28774
                      85                      -2.4189815
                      90                      -2.4686236
                      95                      -2.4323008
                     100                      -2.3114163
                     105                      -2.1129374
                     110                      -1.8482474
                     115                      -1.5314486
                     120                      -1.1776352
                     125                     -0.80151372
                     130                     -0.41652269
                     135                    -0.034412308
                     140                      0.33484313
                     145                      0.68293862
                     150                       1.0030448
                     155                       1.2895956
                     160                       1.5380935
                     165                       1.7449464
                     170                       1.9073399
                     175                       2.0231408
                     180                       2.0908153

