        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0339642
                    -175                       2.0608267
                    -170                       2.0722655
                    -165                       2.0676902
                    -160                       2.0469725
                    -155                       2.0104905
                    -150                        1.959158
                    -145                         1.89444
                    -140                       1.8183487
                    -135                       1.7334178
                    -130                         1.64265
                    -125                       1.5494334
                    -120                       1.4574239
                    -115                       1.3703914
                    -110                       1.2920339
                    -105                       1.2257679
                    -100                       1.1745125
                     -95                       1.1404865
                     -90                       1.1250456
                     -85                       1.1285797
                     -80                       1.1504899
                     -75                       1.1892372
                     -70                       1.2424728
                     -65                       1.3072157
                     -60                        1.380061
                     -55                       1.4573934
                     -50                       1.5355876
                     -45                       1.6111809
                     -40                       1.6810121
                     -35                        1.742326
                     -30                       1.7928442
                     -25                       1.8308082
                     -20                       1.8549971
                     -15                       1.8647257
                     -10                       1.8598248
                      -5                       1.8406075
                       0                       1.8078556
                       5                       1.7626613
                      10                       1.7064533
                      15                       1.6409564
                      20                       1.5680513
                      25                       1.4897344
                      30                       1.4080568
                      35                       1.3250702
                      40                       1.2427818
                      45                       1.1631175
                      50                       1.0878929
                      55                       1.0187896
                      60                      0.95733527
                      65                      0.90488548
                      70                      0.86260543
                      75                      0.83145232
                      80                      0.81215833
                      85                      0.80521593
                      90                      0.81086853
                      95                      0.82910081
                     100                      0.85964427
                     105                      0.90198246
                     110                      0.95536352
                     115                       1.0188162
                     120                       1.0911678
                     125                       1.1710619
                     130                       1.2569762
                     135                       1.3472382
                     140                       1.4400428
                     145                       1.5334704
                     150                        1.625511
                     155                       1.7140934
                     160                       1.7971247
                     165                       1.8725372
                     170                        1.938345
                     175                        1.992707
                     180                       2.0339642

