        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3566485
                    -175                       2.4460131
                    -170                       2.5015168
                    -165                       2.5248969
                    -160                       2.5182716
                    -155                       2.4841633
                    -150                       2.4255233
                    -145                       2.3457528
                    -140                       2.2487154
                    -135                       2.1387326
                    -130                       2.0205525
                    -125                       1.8992808
                    -120                       1.7802628
                    -115                       1.6689085
                    -110                       1.5704598
                    -105                       1.4897087
                    -100                       1.4306909
                     -95                       1.3963915
                     -90                        1.388505
                     -85                       1.4072941
                     -80                       1.4515635
                     -75                       1.5187702
                     -70                        1.605234
                     -65                       1.7064183
                     -60                       1.8172347
                     -55                       1.9323343
                     -50                       2.0463555
                     -45                       2.1541165
                     -40                       2.2507494
                     -35                       2.3317832
                     -30                       2.3931863
                     -25                       2.4313783
                     -20                       2.4432241
                     -15                       2.4260158
                     -10                       2.3774512
                      -5                       2.2956127
                       0                        2.178951
                       5                       2.0262756
                      10                       1.8367253
                      15                       1.6098994
                      20                       1.3457963
                      25                       1.0449333
                      30                       0.7084806
                      35                      0.33846236
                      40                     -0.06195016
                      45                     -0.48803186
                      50                     -0.93296752
                      55                      -1.3871994
                      60                      -1.8377382
                      65                      -2.2676385
                      70                      -2.6560135
                      75                      -2.9791153
                      80                      -3.2129481
                      85                      -3.3373516
                      90                      -3.3405061
                      95                      -3.2220521
                     100                      -2.9931368
                     105                      -2.6734847
                     110                      -2.2869076
                     115                      -1.8571652
                     120                      -1.4052697
                     125                     -0.94833517
                     130                     -0.49952269
                     135                    -0.068548116
                     140                      0.33763071
                     145                      0.71415722
                     150                       1.0577337
                     155                       1.3662091
                     160                       1.6382823
                     165                       1.8732978
                     170                       2.0711115
                     175                       2.2320065
                     180                       2.3566485

