        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2371683
                    -175                       2.2400434
                    -170                       2.2156913
                    -165                       2.1645777
                    -160                       2.0878646
                    -155                       1.9873569
                    -150                       1.8654923
                    -145                       1.7253244
                    -140                       1.5704966
                    -135                       1.4052019
                    -130                       1.2341242
                    -125                       1.0623548
                    -120                      0.89527769
                    -115                      0.73841808
                    -110                      0.59725142
                    -105                      0.47697402
                    -100                      0.38224494
                     -95                      0.31691668
                     -90                      0.28378125
                     -85                      0.28436339
                     -80                       0.3187896
                     -75                      0.38575855
                     -70                      0.48261848
                     -65                      0.60554134
                     -60                      0.74977037
                     -55                      0.90990775
                     -50                       1.0802089
                     -45                       1.2548552
                     -40                        1.428188
                     -35                       1.5948934
                     -30                       1.7501398
                     -25                       1.8896718
                     -20                       2.0098689
                     -15                       2.1077772
                     -10                       2.1811219
                      -5                       2.2283071
                       0                       2.2483825
                       5                       2.2412304
                      10                       2.2069978
                      15                       2.1467769
                      20                       2.0621679
                      25                       1.9553531
                      30                       1.8290717
                      35                       1.6865882
                      40                       1.5316526
                      45                       1.3684479
                      50                       1.2015206
                      55                       1.0356908
                      60                      0.87593708
                      65                       0.7272541
                      70                      0.59448364
                      75                      0.48212345
                      80                       0.3941235
                      85                      0.33368452
                      90                      0.30308067
                      95                      0.30350782
                     100                      0.33501907
                     105                      0.39650285
                     110                      0.48574538
                     115                      0.59955547
                     120                      0.73393878
                     125                      0.88430203
                     130                       1.0456674
                     135                       1.2128795
                     140                       1.3807932
                     145                       1.5444343
                     150                       1.6991311
                     155                       1.8406176
                     160                        1.965112
                     165                       2.0693737
                     170                       2.1507438
                     175                        2.207173
                     180                       2.2371683

