        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3681594
                    -175                       2.3087691
                    -170                       2.2206577
                    -165                       2.1052615
                    -160                       1.9647179
                    -155                       1.8018163
                    -150                       1.6199702
                    -145                       1.4231768
                    -140                       1.2159613
                    -135                       1.0033011
                    -130                      0.79052747
                    -125                      0.58320182
                    -120                      0.38696579
                    -115                      0.20736677
                    -110                     0.049663396
                    -105                    -0.081380546
                    -100                     -0.18170209
                     -95                      -0.2481301
                     -90                     -0.27854549
                     -85                     -0.27199556
                     -80                     -0.22874869
                     -75                      -0.1502884
                     -70                     -0.03923786
                     -65                      0.10077057
                     -60                      0.26527169
                     -55                      0.44917287
                     -50                      0.64697158
                     -45                      0.85296921
                     -40                       1.0614689
                     -35                       1.2669493
                     -30                       1.4642094
                     -25                       1.6484851
                     -20                       1.8155376
                     -15                       1.9617185
                     -10                       2.0840155
                      -5                       2.1800817
                       0                       2.2482726
                       5                       2.2875592
                      10                       2.2977255
                      15                       2.2791821
                      20                       2.2330484
                      25                        2.161132
                      30                       2.0659192
                      35                       1.9505596
                      40                       1.8188412
                      45                       1.6751508
                      50                       1.5244116
                      55                       1.3719905
                      60                       1.2235641
                      65                       1.0849377
                      70                       0.9618136
                      75                      0.85951419
                      80                      0.78267657
                      85                      0.73494788
                      90                      0.71871971
                      95                      0.73493545
                     100                      0.78301499
                     105                      0.86089563
                     110                      0.96519177
                     115                       1.0914434
                     120                        1.234416
                     125                       1.3884118
                     130                       1.5475608
                     135                       1.7060697
                     140                       1.8584207
                     145                       1.9995197
                     150                       2.1248003
                     155                       2.2302942
                     160                       2.3126743
                     165                       2.3692815
                     170                       2.3981384
                     175                       2.3979575
                     180                       2.3681594

