        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.209622
                    -175                       2.2783227
                    -170                       2.3292277
                    -165                       2.3621179
                    -160                       2.3773325
                    -155                        2.375698
                    -150                       2.3585008
                    -145                       2.3274496
                    -140                       2.2846268
                    -135                       2.2324311
                    -130                       2.1735095
                    -125                       2.1106794
                    -120                       2.0468412
                    -115                       1.9848821
                    -110                       1.9275723
                    -105                       1.8774568
                    -100                       1.8367477
                     -95                       1.8072215
                     -90                       1.7901293
                     -85                        1.786129
                     -80                       1.7952364
                     -75                       1.8168195
                     -70                       1.8496197
                     -65                       1.8918083
                     -60                       1.9410718
                     -55                       1.9947208
                     -50                       2.0498131
                     -45                        2.103284
                     -40                       2.1520743
                     -35                        2.193252
                     -30                       2.2241215
                     -25                       2.2423176
                     -20                       2.2458839
                     -15                       2.2333338
                     -10                       2.2036945
                      -5                       2.1565349
                       0                       2.0919102
                       5                       2.0107391
                      10                       1.9139639
                      15                        1.803332
                      20                       1.6809578
                      25                       1.5493216
                      30                       1.4111904
                      35                       1.2695302
                      40                        1.127414
                      45                       0.9879298
                      50                      0.85409427
                      55                      0.72877608
                      60                      0.61463161
                      65                      0.51405463
                      70                      0.42913926
                      75                      0.36165407
                      80                      0.31302371
                      85                      0.28431479
                      90                      0.27622653
                      95                      0.28906378
                     100                      0.32273716
                     105                      0.37674109
                     110                      0.45014407
                     115                       0.5415852
                     120                       0.6492825
                     125                      0.77105627
                     130                      0.90436979
                     135                       1.0463875
                     140                       1.1940495
                     145                        1.344158
                     150                       1.4934731
                     155                       1.6388104
                     160                       1.7771373
                     165                       1.9056621
                     170                       2.0219134
                     175                       2.1238059
                     180                        2.209622

