        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1297934
                    -175                       2.1365247
                    -170                       2.1343264
                    -165                       2.1232309
                    -160                       2.1035158
                    -155                       2.0757248
                    -150                       2.0406642
                    -145                       1.9993878
                    -140                       1.9531722
                    -135                       1.9034806
                    -130                       1.8519167
                    -125                       1.8001678
                    -120                       1.7499408
                    -115                       1.7028924
                    -110                       1.6605567
                    -105                       1.6242761
                    -100                       1.5951375
                     -95                       1.5739222
                     -90                       1.5610699
                     -85                       1.5566625
                     -80                       1.5604286
                     -75                       1.5717633
                     -70                       1.5897707
                     -65                       1.6133164
                     -60                       1.6410888
                     -55                       1.6716642
                     -50                       1.7035721
                     -45                       1.7353562
                     -40                       1.7656292
                     -35                       1.7931196
                     -30                       1.8167096
                     -25                       1.8354645
                     -20                       1.8486527
                     -15                       1.8557585
                     -10                       1.8564861
                      -5                       1.8507574
                       0                       1.8386784
                       5                        1.820662
                      10                       1.7971206
                      15                       1.7687366
                      20                       1.7362979
                      25                       1.7006991
                      30                       1.6629171
                      35                       1.6239871
                      40                       1.5849799
                      45                       1.5469783
                      50                       1.5110552
                      55                       1.4782498
                      60                       1.4495442
                      65                       1.4258383
                      70                        1.407925
                      75                       1.3964662
                      80                         1.39197
                      85                       1.3947735
                      90                       1.4050289
                      95                       1.4226977
                     100                       1.4475478
                     105                       1.4791634
                     110                       1.5169568
                     115                       1.5601849
                     120                       1.6079698
                     125                       1.6593201
                     130                       1.7131531
                     135                       1.7683172
                     140                        1.823613
                     145                       1.8778158
                     150                       1.9296983
                     155                       1.9780552
                     160                       2.0217293
                     165                       2.0596413
                     170                       2.0908197
                     175                       2.1144334
                     180                       2.1297934

