        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                         2.22995
                    -175                       2.2562424
                    -170                       2.2117608
                    -165                       2.0962661
                    -160                       1.9095919
                    -155                       1.6516476
                    -150                       1.3224467
                    -145                      0.92219047
                    -140                      0.45145966
                    -135                    -0.088393778
                    -130                     -0.69450399
                    -125                      -1.3611502
                    -120                      -2.0774537
                    -115                      -2.8236888
                    -110                      -3.5660726
                    -105                      -4.2512464
                    -100                      -4.8049702
                     -95                      -5.1434738
                     -90                      -5.2023997
                     -85                      -4.9693577
                     -80                      -4.4911643
                     -75                      -3.8482099
                     -70                      -3.1210009
                     -65                      -2.3716554
                     -60                      -1.6412744
                     -55                     -0.95457548
                     -50                     -0.32550992
                     -45                       0.2384113
                     -40                      0.73330377
                     -35                       1.1572291
                     -30                       1.5092441
                     -25                       1.7888874
                     -20                       1.9959185
                     -15                       2.1301972
                     -10                       2.1916371
                      -5                       2.1801974
                       0                       2.0958872
                       5                       1.9389784
                      10                       1.7092653
                      15                       1.4070724
                      20                       1.0326363
                      25                      0.58623681
                      30                     0.068209443
                      35                     -0.52099138
                      40                      -1.1806175
                      45                      -1.9092291
                      50                      -2.7038684
                      55                      -3.5584447
                      60                      -4.4607406
                      65                      -5.3872317
                      70                        -6.29519
                      75                      -7.1137231
                      80                      -7.7417064
                      85                      -8.0683762
                      90                      -8.0228606
                      95                      -7.6185597
                     100                      -6.9438469
                     105                      -6.1100522
                     110                      -5.2093444
                     115                      -4.3027517
                     120                      -3.4257223
                     125                      -2.5972314
                     130                      -1.8268826
                     135                      -1.1193465
                     140                     -0.47686453
                     145                     0.099425534
                     150                      0.60882798
                     155                       1.0507844
                     160                       1.4247549
                     165                         1.73019
                     170                       1.9665439
                     175                       2.1332994
                     180                         2.22995

