        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0230195
                    -175                       2.0627505
                    -170                       2.0919683
                    -165                       2.1109774
                    -160                       2.1203571
                    -155                        2.120939
                    -150                       2.1137776
                    -145                       2.1001158
                    -140                        2.081344
                    -135                       2.0589557
                    -130                       2.0344985
                    -125                       2.0095228
                    -120                       1.9855295
                    -115                       1.9639176
                    -110                        1.945935
                    -105                       1.9326334
                    -100                       1.9248296
                     -95                       1.9230745
                     -90                       1.9276332
                     -85                       1.9384757
                     -80                       1.9552718
                     -75                       1.9774119
                     -70                       2.0040236
                     -65                       2.0340047
                     -60                       2.0660622
                     -55                       2.0987567
                     -50                       2.1305514
                     -45                       2.1598627
                     -40                       2.1851112
                     -35                       2.2047716
                     -30                       2.2174198
                     -25                       2.2217768
                     -20                       2.2167479
                     -15                       2.2014576
                     -10                       2.1752789
                      -5                       2.1378568
                       0                       2.0891265
                       5                       2.0293112
                      10                       1.9589571
                      15                       1.8789271
                      20                       1.7903704
                      25                       1.6947187
                      30                       1.5936632
                      35                       1.4891222
                      40                       1.3832009
                      45                        1.278142
                      50                       1.1762685
                      55                       1.0799187
                      60                      0.99137555
                      65                      0.91279226
                      70                      0.84611805
                      75                       0.7930268
                      80                      0.75485327
                      85                      0.73254069
                      90                      0.72660772
                      95                      0.73711165
                     100                      0.76367243
                     105                      0.80547458
                     110                      0.86130658
                     115                      0.92961115
                     120                       1.0085466
                     125                       1.0960556
                     130                       1.1899377
                     135                       1.2879211
                     140                       1.3877327
                     145                        1.487162
                     150                        1.584119
                     155                       1.6766842
                     160                       1.7631508
                     165                       1.8420588
                     170                        1.912221
                     175                       1.9727411
                     180                       2.0230195

