        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.005058
                    -175                       2.0462331
                    -170                       2.0818085
                    -165                       2.1107237
                    -160                       2.1321268
                    -155                       2.1454679
                    -150                       2.1505524
                    -145                       2.1475708
                    -140                       2.1371038
                    -135                       2.1201016
                    -130                       2.0978382
                    -125                       2.0718427
                    -120                       2.0438111
                    -115                       2.0155039
                    -110                       1.9886345
                    -105                       1.9647564
                    -100                       1.9451589
                     -95                       1.9307778
                     -90                       1.9221312
                     -85                       1.9192849
                     -80                       1.9218529
                     -75                        1.929026
                     -70                       1.9396383
                     -65                       1.9522519
                     -60                       1.9652595
                     -55                       1.9769946
                     -50                       1.9858411
                     -45                       1.9903361
                     -40                       1.9892591
                     -35                       1.9817038
                     -30                        1.967128
                     -25                       1.9453805
                     -20                       1.9167019
                     -15                       1.8816997
                     -10                       1.8412985
                      -5                       1.7966688
                       0                       1.7491603
                       5                       1.7001589
                      10                        1.650975
                      15                       1.6028836
                      20                       1.5569452
                      25                           1.514
                      30                       1.4746573
                      35                       1.4393098
                      40                       1.4081682
                      45                       1.3813072
                      50                       1.3587139
                      55                       1.3403324
                      60                       1.3260962
                      65                       1.3159495
                      70                        1.309854
                      75                       1.3077859
                      80                       1.3097259
                      85                       1.3156465
                      90                       1.3255017
                      95                       1.3392166
                     100                        1.356689
                     105                       1.3777942
                     110                       1.4023942
                     115                       1.4303494
                     120                       1.4615291
                     125                       1.4958166
                     130                       1.5331058
                     135                       1.5732867
                     140                       1.6162204
                     145                       1.6617034
                     150                       1.7094284
                     155                       1.7589439
                     160                       1.8096238
                     165                       1.8606519
                     170                       1.9110273
                     175                       1.9595946
                     180                        2.005058

