        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.3299513
                    -175                       1.2674657
                    -170                       1.2023888
                    -165                       1.1356092
                    -160                       1.0680812
                    -155                       1.0007905
                    -150                      0.93471992
                    -145                      0.87081976
                    -140                      0.80998325
                    -135                      0.75302881
                    -130                      0.70068942
                    -125                      0.65360842
                    -120                      0.61234063
                    -115                      0.57735711
                    -110                      0.54905193
                    -105                      0.52774928
                    -100                      0.51370942
                     -95                      0.50713279
                     -90                      0.50816134
                     -85                      0.51687759
                     -80                      0.53329966
                     -75                      0.55737262
                     -70                      0.58896188
                     -65                      0.62784149
                     -60                      0.67368282
                     -55                      0.72604407
                     -50                      0.78436185
                     -45                      0.84794659
                     -40                      0.91598336
                     -35                      0.98753943
                     -30                       1.0615796
                     -25                       1.1369892
                     -20                       1.2126049
                     -15                       1.2872506
                     -10                       1.3597771
                      -5                       1.4291033
                       0                       1.4942546
                       5                       1.5543431
                      10                       1.6088146
                      15                       1.6571309
                      20                       1.6990084
                      25                       1.7343591
                      30                       1.7632818
                      35                       1.7860446
                      40                       1.8030623
                      45                       1.8148674
                      50                       1.8220787
                      55                       1.8253688
                      60                       1.8254305
                      65                       1.8229448
                      70                       1.8185515
                      75                       1.8128225
                      80                       1.8062392
                      85                       1.7991738
                      90                       1.7918729
                      95                       1.7844629
                     100                       1.7769245
                     105                       1.7691114
                     110                       1.7607541
                     115                       1.7514736
                     120                       1.7407998
                     125                       1.7281954
                     130                       1.7130828
                     135                       1.6948752
                     140                       1.6730083
                     145                       1.6469738
                     150                       1.6163509
                     155                       1.5808356
                     160                       1.5402651
                     165                       1.4946363
                     170                       1.4441173
                     175                       1.3890494
                     180                       1.3299513

