        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0317912
                    -175                       1.9956496
                    -170                       1.9267123
                    -165                       1.8247105
                    -160                        1.690102
                    -155                       1.5240626
                    -150                       1.3285415
                    -145                       1.1063354
                    -140                      0.86118051
                    -135                      0.59786156
                    -130                      0.32232431
                    -125                      0.04177058
                    -120                     -0.23530524
                    -115                     -0.49919643
                    -110                     -0.73925428
                    -105                     -0.94441757
                    -100                      -1.1040315
                     -95                      -1.2089029
                     -90                       -1.252425
                     -85                       -1.231514
                     -80                      -1.1470892
                     -75                      -1.0039488
                     -70                     -0.81007536
                     -65                     -0.57558352
                     -60                     -0.31158731
                     -55                    -0.029216326
                     -50                      0.26109634
                     -45                      0.55003841
                     -40                      0.82960546
                     -35                       1.0931248
                     -30                       1.3351851
                     -25                       1.5515246
                     -20                       1.7389091
                     -15                       1.8950208
                     -10                       2.0183631
                      -5                        2.108184
                       0                       2.1644429
                       5                       2.1876457
                      10                       2.1790197
                      15                       2.1403108
                      20                       2.0738193
                      25                       1.9823646
                      30                       1.8692523
                      35                       1.7382355
                      40                        1.593464
                      45                       1.4394218
                      50                       1.2808481
                      55                       1.1226406
                      60                      0.96974092
                      65                      0.82700096
                      70                      0.69903378
                      75                      0.59005373
                      80                      0.50371315
                      85                       0.4429459
                      90                      0.40983049
                      95                      0.40547953
                     100                      0.42997846
                     105                      0.48236777
                     110                      0.56067979
                     115                      0.66202517
                     120                      0.78272151
                     125                      0.91845277
                     130                       1.0644461
                     135                       1.2156524
                     140                       1.3669201
                     145                       1.5131525
                     150                       1.6494438
                     155                       1.7711929
                     160                        1.874193
                     165                       1.9547009
                     170                       2.0094887
                     175                       2.0358814
                     180                       2.0317912

