        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1987508
                    -175                       2.2699748
                    -170                       2.3200495
                    -165                       2.3496469
                    -160                       2.3598392
                    -155                       2.3520759
                    -150                       2.3281581
                    -145                       2.2902088
                    -140                        2.240637
                    -135                       2.1820924
                    -130                       2.1174114
                    -125                       2.0495493
                    -120                       1.9815008
                    -115                       1.9162069
                    -110                        1.856452
                    -105                       1.8047535
                    -100                       1.7632523
                     -95                         1.73361
                     -90                       1.7169236
                     -85                        1.713667
                     -80                       1.7236564
                     -75                       1.7460653
                     -70                       1.7794628
                     -65                       1.8218875
                     -60                       1.8709438
                     -55                        1.923914
                     -50                       1.9778743
                     -45                       2.0298097
                     -40                       2.0767195
                     -35                       2.1157109
                     -30                       2.1440777
                     -25                       2.1593656
                     -20                       2.1594242
                     -15                       2.1424481
                     -10                        2.107009
                      -5                       2.0520823
                       0                       1.9770681
                       5                       1.8818406
                      10                       1.7666461
                      15                        1.632309
                      20                       1.4801226
                      25                        1.311904
                      30                       1.1300148
                      35                      0.93737905
                      40                      0.73749384
                      45                      0.53442509
                      50                      0.33277938
                      55                      0.13763933
                      60                     -0.04555064
                      65                     -0.21115983
                      70                     -0.35361375
                      75                     -0.46769801
                      80                     -0.54890252
                      85                     -0.59376777
                      90                       -0.600178
                      95                     -0.56757802
                     100                     -0.49700877
                     105                     -0.39103275
                     110                     -0.25350765
                     115                     -0.08927151
                     120                     0.096211298
                     125                       0.2971942
                     130                       0.5079465
                     135                      0.72298674
                     140                      0.93724773
                     145                       1.1461804
                     150                       1.3458088
                     155                       1.5327493
                     160                       1.7042073
                     165                       1.8579591
                     170                       1.9923282
                     175                       2.1061577
                     180                       2.1987508

