        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9181221
                    -175                       1.9265732
                    -170                       1.9272267
                    -165                       1.9203822
                    -160                       1.9065735
                    -155                       1.8865509
                    -150                       1.8612585
                    -145                       1.8318058
                    -140                       1.7994341
                    -135                       1.7654794
                    -130                       1.7313304
                    -125                       1.6983855
                    -120                        1.668007
                    -115                       1.6414766
                    -110                       1.6199513
                    -105                       1.6044227
                    -100                       1.5956816
                     -95                       1.5942878
                     -90                       1.6005488
                     -85                       1.6145079
                     -80                       1.6359338
                     -75                       1.6643366
                     -70                       1.6989775
                     -65                        1.738894
                     -60                        1.782933
                     -55                       1.8297882
                     -50                       1.8780437
                     -45                       1.9262193
                     -40                       1.9728171
                     -35                       2.0163678
                     -30                       2.0554743
                     -25                       2.0888528
                     -20                       2.1153688
                     -15                       2.1340691
                     -10                       2.1442073
                      -5                       2.1452648
                       0                       2.1369644
                       5                       2.1192752
                      10                       2.0924067
                      15                       2.0568507
                      20                       2.0133184
                      25                        1.962743
                      30                       1.9062588
                      35                       1.8451736
                      40                       1.7809368
                      45                       1.7151024
                      50                       1.6492882
                      55                        1.585131
                      60                       1.5242405
                      65                       1.4681513
                      70                       1.4182767
                      75                       1.3758634
                      80                       1.3419511
                      85                       1.3173378
                      90                       1.3025554
                      95                       1.2978408
                     100                       1.3031433
                     105                       1.3181173
                     110                       1.3421369
                     115                       1.3743199
                     120                       1.4135587
                     125                       1.4585599
                     130                       1.5078889
                     135                       1.5600178
                     140                       1.6133756
                     145                       1.6663976
                     150                       1.7175728
                     155                       1.7654886
                     160                       1.8088698
                     165                       1.8466139
                     170                        1.877819
                     175                       1.9018059
                     180                       1.9181221

