        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8656125
                    -175                       1.8748892
                    -170                       1.8762918
                    -165                       1.8701106
                    -160                       1.8568632
                    -155                       1.8372778
                    -150                       1.8122703
                    -145                       1.7829173
                    -140                        1.750423
                    -135                       1.7160832
                    -130                       1.6812453
                    -125                       1.6472668
                    -120                        1.615472
                    -115                       1.5871092
                    -110                       1.5633091
                    -105                       1.5450467
                    -100                       1.5331071
                     -95                       1.5280574
                     -90                       1.5302254
                     -85                       1.5396882
                     -80                       1.5562617
                     -75                       1.5795142
                     -70                       1.6087744
                     -65                       1.6431546
                     -60                       1.6815803
                     -55                       1.7228257
                     -50                       1.7655541
                     -45                        1.808361
                     -40                       1.8498193
                     -35                       1.8885239
                     -30                       1.9231346
                     -25                       1.9524171
                     -20                       1.9752791
                     -15                       1.9908022
                     -10                        1.998269
                      -5                       1.9971833
                       0                       1.9872857
                       5                       1.9685546
                      10                       1.9412135
                      15                       1.9057558
                      20                       1.8628918
                      25                        1.813549
                      30                       1.7588501
                      35                       1.7000852
                      40                       1.6386784
                      45                       1.5761508
                      50                       1.5140786
                      55                       1.4540487
                      60                       1.3976124
                      65                       1.3462392
                      70                       1.3012706
                      75                       1.2638778
                      80                       1.2350238
                      85                       1.2154309
                      90                        1.205559
                      95                       1.2055812
                     100                        1.215391
                     105                       1.2345984
                     110                       1.2625454
                     115                       1.2983301
                     120                       1.3408374
                     125                       1.3887778
                     130                       1.4407298
                     135                       1.4951865
                     140                       1.5506035
                     145                       1.6054458
                     150                       1.6582338
                     155                       1.7075855
                     160                       1.7522546
                     165                       1.7911637
                     170                       1.8234317
                     175                       1.8483949
                     180                       1.8656125

